122247824 0 122248538 0 122249250 25 122249963 57 122250669 25 122251382 0 122252096 0 122252802 1295 
122340278 16 122341007 57 122341722 23 122342435 0 122343146 0 122343852 0 122344565 708 122345275 1607 
122346823 0 122347565 20 122348276 59 122348987 35 122349693 0 122350406 0 122351117 0 122351824 3837 
122353405 0 122354134 0 122354840 17 122355554 59 122356265 37 122356970 0 122357682 0 122358395 1023 
122359947 0 122360687 0 122361399 0 122362110 8 122362817 57 122363529 45 122364240 0 122364946 0 
122366529 46 122367266 0 122367971 0 122368684 0 122369397 10 122370103 59 122370810 73 122371523 0 
122373114 54 122373825 49 122374538 3 122375249 0 122375955 0 122376667 7 122377379 648 122378090 164 
122379685 11 122380425 58 122381137 42 122381844 0 122382556 0 122383267 0 122383973 681 122384685 2925 
122386293 0 122387022 24 122387737 58 122388450 28 122389161 0 122389867 0 122390580 125 122391292 3839 
122392869 0 122393610 0 122394323 26 122395034 57 122395741 24 122396453 0 122397165 0 122397871 1803 
122399481 0 122400213 0 122400919 0 122401631 53 122402343 53 122403054 12 122403761 0 122404473 0 
122406075 15 122406790 0 122407502 0 122408215 0 122408920 55 122409632 50 122410344 0 122411056 0 
122412662 44 122413404 0 122414109 0 122414816 0 122415528 12 122416240 56 122416945 40 122417657 0 
122419276 57 122419982 29 122420720 0 122421433 0 122422144 0 122422850 32 122423562 321 122424274 0 
122425863 33 122426604 55 122427316 22 122428027 0 122428734 0 122429446 0 122430159 723 122430864 1093 
122432493 12 122433231 57 122433937 42 122434650 0 122435362 0 122436071 0 122436778 637 122437490 2857 
122439117 0 122439832 23 122440544 57 122441255 30 122441961 0 122442674 0 122443385 21 122444092 2991 
122445720 0 122446461 0 122447174 56 122447880 48 122448592 0 122449304 0 122450010 0 122450722 3165 
122452357 0 122453095 0 122453801 28 122454514 57 122455225 27 122455931 0 122456643 0 122457355 1678 
122458960 0 122459702 0 122460415 0 122461126 51 122461833 50 122462545 2 122463256 0 122463962 0 
122465596 0 122466337 0 122467049 0 122467755 24 122468467 57 122469181 31 122469886 0 122470598 0 
122472241 16 122472947 0 122473659 0 122474371 0 122475083 53 122475789 48 122476501 0 122477212 0 
122478849 33 122479590 0 122480303 0 122481008 0 122481720 29 122482433 54 122483139 0 122483845 0 
122485495 46 122486231 0 122486937 0 122487649 0 122488362 9 122489073 59 122489780 97 122490492 0 
122492136 57 122492851 25 122493564 0 122494276 0 122494981 0 122495694 35 122496405 347 122497112 0 
122498763 55 122499504 37 122500216 0 122500922 0 122501633 0 122502345 19 122503057 394 122503763 0 
122505425 51 122506141 51 122506847 7 122507559 0 122508270 0 122508976 0 122509688 564 122510401 112 
122512027 21 122512768 56 122513480 31 122514192 0 122514898 0 122515610 0 122516322 662 122517028 1303 
122518697 18 122519437 58 122520149 36 122520855 0 122521567 0 122522279 0 122522984 613 122523696 2226 
122525371 0 122526108 58 122526815 38 122527528 0 122528239 0 122528944 0 122529656 593 122530369 2479 
122532010 0 122532749 58 122533490 39 122534202 0 122534908 0 122535620 0 122536332 575 122537038 2667 
122538714 12 122539454 57 122540161 43 122540866 0 122541579 0 122542291 0 122542996 557 122543709 2867 
122545394 0 122546132 58 122546838 41 122547550 0 122548261 0 122548967 0 122549679 578 122550391 2791 
122552042 0 122552783 55 122553495 47 122554207 2 122554913 0 122555625 0 122556337 482 122557043 2927 
122558731 7 122559472 57 122560178 48 122560884 0 122561596 0 122562309 0 122563014 518 122563726 3309 
122565420 0 122566153 58 122566859 45 122567572 0 122568284 0 122568989 0 122569701 553 122570414 3023 
122572099 0 122572815 56 122573528 46 122574239 1 122574945 0 122575657 0 122576370 501 122577081 2890 
122578771 12 122579512 58 122580224 42 122580930 0 122581642 0 122582354 0 122583060 575 122583772 2967 
122585475 8 122586198 58 122586903 39 122587616 0 122588329 0 122589035 0 122589747 604 122590459 2191 
122592149 11 122592864 58 122593601 29 122594314 0 122595019 0 122595731 0 122596444 607 122597152 1799 
122598852 36 122599593 54 122600305 18 122601011 0 122601723 0 122602435 0 122603142 575 122603849 986 
122605560 54 122606299 50 122607005 1 122607717 0 122608429 0 122609140 7 122609847 403 122610559 0 
122612275 57 122612981 47 122613693 0 122614405 0 122615117 0 122615824 10 122616536 356 122617248 0 
122618954 57 122619694 32 122620407 0 122621118 0 122621825 0 122622537 28 122623250 194 122623955 0 
122625672 54 122626411 16 122627122 0 122627829 0 122628541 0 122629254 53 122629960 38 122630672 0 
122632392 51 122633103 6 122633810 0 122634523 0 122635234 0 122635939 59 122636651 31 122637365 0 
122639052 46 122639794 0 122640506 0 122641212 0 122641917 9 122642630 58 122643342 37 122644047 0 
122645771 31 122646509 0 122647214 0 122647920 0 122648632 26 122649344 58 122650050 0 122650762 0 
122652490 26 122653207 0 122653912 0 122654624 0 122655337 37 122656042 55 122656754 0 122657466 0 
122659184 11 122659897 0 122660635 0 122661349 9 122662054 59 122662766 40 122663478 0 122664186 0 
122665911 0 122666653 0 122667365 0 122668070 33 122668782 57 122669495 22 122670202 0 122670907 0 
122672644 0 122673381 0 122674087 8 122674800 58 122675512 44 122676217 0 122676923 0 122677635 149 
122679390 0 122680096 0 122680808 29 122681520 57 122682226 33 122682932 0 122683644 0 122684357 1291 
122686070 0 122686810 0 122687523 52 122688229 55 122688934 9 122689647 0 122690359 0 122691065 2463 
122692813 0 122693553 25 122694263 57 122694969 28 122695682 0 122696394 0 122697099 213 122697812 3879 
123267555 0 123268262 0 123268976 32 123269689 57 123270402 23 123271108 0 123271821 0 123272535 1567 
123274289 0 123275002 11 123275716 58 123276426 42 123277132 0 123277846 0 123278560 69 123279265 3549 
123281032 0 123281746 48 123282452 51 123283159 13 123283872 0 123284585 0 123285292 475 123286004 3639 
123287776 22 123288482 58 123289189 33 123289901 0 123290615 0 123291321 0 123292034 633 123292747 1577 
123296285 29 123297000 55 123297713 23 123298427 0 123299132 0 123299846 0 123300560 583 123301265 885 
123302811 0 123303524 7 123304230 57 123304943 43 123305656 0 123306363 0 123307075 0 123307788 2655 
123309322 0 123310034 0 123310748 0 123311456 23 123312162 56 123312874 26 123313588 0 123314294 0 
123315840 50 123316554 9 123317259 0 123317972 0 123318686 0 123319399 56 123320105 105 123320818 0 
123322363 20 123323076 59 123323790 33 123324495 0 123325202 0 123325915 0 123326629 798 123327335 1572 
123328895 0 123329609 0 123330315 56 123331028 47 123331742 3 123332451 0 123333157 0 123333870 2479 
123425798 2 123426553 0 123427257 0 123427969 15 123428682 58 123429389 38 123430100 0 123430812 0 
123432359 46 123433099 2 123433812 0 123434519 0 123435225 0 123435937 58 123436649 131 123437356 0 
123438950 57 123439689 46 123440395 0 123441107 0 123441820 0 123442526 11 123443231 567 123443942 0 
123445538 0 123446252 56 123446964 46 123447676 1 123448382 0 123449094 0 123449807 599 123450514 2507 
123452112 0 123452851 13 123453570 58 123454275 37 123454987 0 123455699 0 123456405 0 123457116 3767 
123458726 0 123459432 0 123460171 31 123460883 55 123461596 22 123462302 0 123463014 0 123463726 1843 
123465304 0 123466044 0 123466757 0 123467470 36 123468177 52 123468888 16 123469601 0 123470308 0 
123471919 4 123472657 0 123473364 0 123474075 7 123474788 55 123475500 48 123476206 0 123476917 0 
123478522 48 123479236 0 123479947 0 123480659 0 123481366 9 123482077 59 123482789 106 123483501 0 
123485112 58 123485853 34 123486560 0 123487265 0 123487976 0 123488688 23 123489395 408 123490106 0 
123491729 26 123492436 53 123493174 10 123493886 0 123494599 0 123495305 0 123496016 622 123496729 501 
123498326 6 123499066 56 123499778 47 123500491 0 123501197 0 123501909 0 123502622 605 123503328 3231 
123504959 0 123505697 31 123506403 57 123507115 21 123507828 0 123508536 0 123509241 135 123509953 3871 
123511594 0 123512301 0 123513013 55 123513724 50 123514430 3 123515142 0 123515854 0 123516561 2019 
123518189 0 123518926 0 123519656 27 123520362 56 123521074 22 123521786 0 123522498 0 123523204 2163 
123524844 0 123525563 0 123526269 0 123526980 57 123527692 49 123528399 1 123529111 0 123529824 124 
123531428 0 123532169 0 123532880 0 123533587 17 123534294 60 123535005 39 123535718 0 123536424 0 
123538065 9 123538804 0 123539516 0 123540222 0 123540933 55 123541645 51 123542351 0 123543063 0 
123544708 42 123545414 0 123546125 0 123546838 0 123547545 16 123548251 60 123548962 16 123549674 0 
123551318 51 123552058 6 123552771 0 123553483 0 123554189 0 123554900 57 123555612 159 123556319 0 
123557970 57 123558710 21 123559416 0 123560128 0 123560840 0 123561547 33 123562254 270 123562965 0 
123564628 57 123565335 43 123566047 0 123566759 0 123567465 0 123568177 17 123568890 468 123569596 0 
123571249 55 123571988 49 123572700 6 123573406 0 123574118 0 123574831 0 123575542 541 123576248 76 
123577912 36 123578641 55 123579348 19 123580059 0 123580771 0 123581478 0 123582191 623 123582902 738 
123584556 10 123585270 57 123586007 28 123586719 0 123587426 0 123588138 0 123588850 645 123589559 1507 
123591226 20 123591966 57 123592678 33 123593385 0 123594096 0 123594808 0 123595521 627 123596226 1965 
123597906 8 123598625 58 123599331 40 123600043 0 123600756 0 123601462 0 123602174 600 123602886 2133 
123604553 0 123605267 55 123605978 47 123606690 6 123607396 0 123608108 0 123608821 425 123609534 3007 
123611208 0 123611948 56 123612661 49 123613368 3 123614080 0 123614792 0 123615498 473 123616210 3711 
123617896 0 123618612 47 123619319 53 123620030 10 123620742 0 123621449 0 123622161 235 123622872 3307 
123624550 0 123625264 31 123625976 56 123626688 24 123627395 0 123628106 0 123628818 127 123629531 3551 
123631216 0 123631956 41 123632669 54 123633375 15 123634087 0 123634799 0 123635505 186 123636217 3879 
123637913 0 123638642 47 123639348 50 123640060 9 123640773 0 123641479 0 123642191 255 123642903 3823 
123644588 0 123645304 35 123646015 52 123646727 19 123647434 0 123648145 0 123648858 152 123649569 3431 
123651263 0 123652003 56 123652715 50 123653421 5 123654133 0 123654845 0 123655557 387 123656262 3871 
123657968 7 123658698 57 123659405 45 123660117 0 123660829 0 123661542 0 123662248 515 123662959 3047 
123664671 8 123665377 59 123666089 43 123666801 0 123667508 0 123668219 0 123668931 523 123669638 2420 
123671341 18 123672081 58 123672793 36 123673499 0 123674210 0 123674922 0 123675628 574 123676335 2299 
123678051 34 123678790 55 123679496 20 123680208 0 123680920 0 123681626 0 123682332 561 123683043 1069 
123684773 51 123685479 52 123686192 8 123686904 0 123687611 0 123688318 0 123689030 478 123689741 248 
123691452 57 123692193 41 123692905 0 123693613 0 123694320 0 123695032 17 123695744 307 123696450 0 
123698170 57 123698907 27 123699615 0 123700321 0 123701033 0 123701745 28 123702452 148 123703164 0 
123704888 56 123705626 6 123706332 0 123707043 0 123707755 1 123708462 58 123709175 0 123709886 0 
123711602 46 123712317 0 123713029 0 123713741 0 123714447 13 123715159 55 123715871 0 123716583 0 
123718301 25 123719042 0 123719754 0 123720460 0 123721172 34 123721884 57 123722595 0 123723302 0 
123725034 0 123725773 0 123726480 0 123727192 12 123727903 59 123728615 41 123729322 0 123730034 0 
123731776 0 123732483 0 123733195 0 123733907 26 123734619 58 123735325 24 123736037 0 123736749 0 
123738478 0 123739217 0 123739929 6 123740636 56 123741343 47 123742054 0 123742767 0 123743473 47 
123745211 0 123745949 0 123746655 28 123747362 57 123748074 24 123748786 0 123749492 0 123750204 2069 
123751952 0 123752668 0 123753374 56 123754086 47 123754798 1 123755504 0 123756216 0 123756927 2925 
123758666 0 123759381 21 123760093 58 123760805 34 123761512 0 123762223 0 123762935 121 123763643 3479 
123765390 6 123766130 57 123766843 47 123767549 0 123768260 0 123768972 0 123769679 572 123770385 3773 
123772142 50 123772881 53 123773594 11 123774301 0 123775012 0 123775725 0 123776431 519 123777142 727 
123778906 57 123779618 35 123780325 0 123781036 0 123781748 0 123782454 26 123783167 171 123783879 0 
124361742 4 124362459 0 124363172 0 124363884 0 124364590 56 124365305 47 124366018 0 124366724 0 
124368266 58 124368980 37 124369686 0 124370399 0 124371112 0 124371818 27 124372532 381 124373245 0 
124374785 0 124375498 54 124376211 52 124376916 13 124377623 0 124378336 0 124379049 531 124379756 3029 
124381311 0 124382023 0 124382730 17 124383444 58 124384157 36 124384870 0 124385576 0 124386289 1023 
124387844 13 124388550 0 124389262 0 124389975 0 124390682 54 124391395 50 124392107 0 124392814 0 
124394370 58 124395083 34 124395790 0 124396503 0 124397215 0 124397921 23 124398628 414 124399342 0 
124400902 0 124401608 56 124402321 49 124403034 3 124403741 0 124404454 0 124405167 636 124405880 2855 
124407442 0 124408156 0 124408869 35 124409575 54 124410288 15 124411002 0 124411708 0 124412421 1883 
124414000 0 124414707 0 124415420 0 124416133 24 124416839 56 124417552 25 124418265 0 124418976 0 
124420542 44 124421256 0 124421961 0 124422667 0 124423380 12 124424094 59 124424800 20 124425513 0 
124510552 0 124511292 0 124511998 11 124512704 57 124513417 42 124514128 0 124514835 0 124515547 149 
124517154 0 124517860 0 124518598 0 124519310 25 124520021 57 124520728 30 124521440 0 124522151 0 
124523725 34 124524465 0 124525178 0 124525884 0 124526596 27 124527309 55 124528020 0 124528727 0 
124530337 55 124531070 20 124531776 0 124532489 0 124533201 0 124533912 41 124534619 276 124535330 0 
124536939 42 124537654 52 124538366 11 124539078 0 124539784 0 124540496 0 124541208 707 124541921 372 
124543538 15 124544278 58 124544984 41 124545690 0 124546402 0 124547114 0 124547820 659 124548532 2575 
124550160 0 124550865 35 124551604 55 124552317 17 124553023 0 124553729 0 124554441 169 124555153 3775 
124556750 0 124557492 0 124558204 53 124558916 49 124559622 3 124560335 0 124561046 0 124561752 2939 
124563381 0 124564118 0 124564825 35 124565563 52 124566274 22 124566981 0 124567687 0 124568400 2399 
124570038 0 124570745 0 124571457 0 124572169 53 124572874 49 124573587 0 124574300 0 124575005 0 
124576631 0 124577371 0 124578083 0 124578789 24 124579501 56 124580213 33 124580924 0 124581631 0 
124583268 21 124584003 0 124584710 0 124585422 5 124586134 58 124586841 49 124587553 0 124588263 0 
124589870 36 124590610 0 124591323 0 124592029 0 124592735 17 124593447 60 124594159 16 124594865 0 
124603155 55 124603861 38 124604573 0 124605286 0 124605992 0 124606699 19 124607411 435 124608123 0 
124609768 56 124610509 48 124611221 2 124611932 0 124612639 0 124613351 7 124614062 525 124614768 0 
124616422 39 124617161 55 124617866 13 124618579 0 124619291 0 124619997 0 124620704 635 124621416 721 
124623083 15 124623790 58 124624502 35 124625213 0 124625919 0 124626631 0 124627343 646 124628049 1645 
124629706 7 124630445 57 124631183 38 124631888 0 124632601 0 124633313 0 124634018 607 124634725 3023 
124636393 9 124637131 58 124637837 42 124638550 0 124639261 0 124639972 0 124640679 569 124641391 2735 
124643065 0 124643771 53 124644484 51 124645197 9 124645903 0 124646615 0 124647327 252 124648033 2999 
124649700 0 124650441 41 124651153 55 124651859 14 124652571 0 124653284 0 124653995 199 124654702 3879 
124656380 0 124657117 36 124657823 55 124658536 15 124659247 0 124659959 0 124660665 193 124661378 3871 
124663053 0 124663768 26 124664481 56 124665193 29 124665899 0 124666611 0 124667323 86 124668030 3345 
124669707 0 124670448 28 124671160 57 124671866 26 124672578 0 124673290 0 124674001 107 124674708 3879 
124676396 0 124677127 26 124677833 57 124678545 26 124679257 0 124679968 0 124680675 119 124681387 3871 
124683073 0 124683787 22 124684500 58 124685212 32 124685918 0 124686630 0 124687342 0 124688048 3295 
124689732 0 124690472 26 124691184 58 124691890 28 124692602 0 124693316 0 124694025 85 124694731 3871 
124696427 0 124697156 26 124697862 59 124698574 25 124699286 0 124699997 0 124700704 120 124701417 3879 
124703125 0 124703832 29 124704544 53 124705255 26 124705961 0 124706673 0 124707385 177 124708096 3567 
124709792 0 124710532 51 124711243 53 124711949 12 124712661 0 124713374 0 124714079 178 124714786 3879 
124716494 0 124717232 56 124717938 48 124718650 0 124719362 0 124720068 0 124720775 467 124721487 3711 
124723205 4 124723910 57 124724623 46 124725335 0 124726042 0 124726748 0 124727460 494 124728172 2686 
124729875 16 124730616 58 124731328 37 124732039 0 124732746 0 124733459 0 124734171 582 124734877 2535 
124736593 36 124737332 56 124738043 17 124738749 0 124739461 0 124740173 0 124740879 538 124741592 933 
124743311 45 124744049 46 124744755 0 124745467 0 124746179 0 124746885 12 124747597 325 124748309 0 
124750020 58 124750735 39 124751447 0 124752160 0 124752865 0 124753577 21 124754290 302 124755002 0 
124756716 54 124757456 21 124758168 0 124758873 0 124759585 0 124760297 36 124761008 101 124761715 0 
124763439 48 124764171 3 124764877 0 124765590 0 124766303 8 124767014 59 124767720 0 124768433 0 
124770163 41 124770870 0 124771582 0 124772294 0 124773005 18 124773712 57 124774424 0 124775135 0 
124776857 17 124777597 0 124778310 0 124779022 0 124779728 54 124780440 52 124781154 0 124781860 0 
124783591 0 124784330 0 124785041 0 124785748 20 124786459 58 124787172 38 124787877 0 124788589 0 
124790325 0 124791036 0 124791742 0 124792455 34 124793167 53 124793873 17 124794585 0 124795298 0 
124797001 0 124797743 0 124798455 0 124799168 55 124799874 46 124800586 1 124801298 0 124802009 0 
124803741 0 124804479 0 124805204 32 124805910 55 124806622 17 124807334 0 124808045 0 124808752 2619 
124810502 0 124811239 15 124811945 58 124812657 36 124813369 0 124814076 0 124814783 131 124815495 3871 
124817260 0 124817965 54 124818678 54 124819390 10 124820096 0 124820802 0 124821514 481 124822225 3404 
124823973 25 124824714 56 124825426 29 124826132 0 124826838 0 124827550 0 124828261 639 124828967 1461 
124830726 58 124831467 37 124832180 0 124832886 0 124833598 0 124834310 21 124835016 226 124835728 0 
124837488 45 124838225 0 124838930 0 124839642 0 124840355 8 124841066 58 124841773 0 124842484 0 
124844252 20 124844958 0 124845671 0 124846384 0 124847091 38 124847797 55 124848509 0 124849221 0 
124850974 0 124851716 0 124852428 0 124853136 22 124853842 56 124854554 28 124855265 0 124855970 0 
124857735 0 124858475 0 124859188 15 124859894 58 124860606 33 124861318 0 124862024 0 124862736 1179 
125433371 19 125434079 58 125434793 31 125435506 0 125436212 0 125436925 0 125437638 753 125438346 1743 
125439894 0 125440608 0 125441322 54 125442027 48 125442740 0 125443454 0 125444160 0 125444873 2591 
125446428 0 125447133 0 125447848 0 125448561 24 125449266 58 125449979 26 125450692 0 125451398 0 
125452946 51 125453660 8 125454366 0 125455072 0 125455785 0 125456498 56 125457204 135 125457917 0 
125459477 21 125460184 57 125460897 28 125461610 0 125462322 0 125463028 0 125463742 791 125464455 1379 
125466018 0 125466732 13 125467446 58 125468152 41 125468865 0 125469578 0 125470285 0 125471002 3406 
125472577 0 125473284 0 125473997 4 125474711 56 125475423 48 125476129 0 125476843 0 125477556 0 
125479119 21 125479833 0 125480546 0 125481252 0 125481964 43 125482678 53 125483384 0 125484090 0 
125485668 58 125486376 38 125487081 0 125487795 0 125488508 0 125489213 24 125489926 399 125490639 0 
125492216 9 125492928 58 125493642 44 125494355 0 125495061 0 125495774 0 125496487 726 125497194 2367 
125578734 0 125579461 0 125580167 0 125580879 31 125581592 57 125582299 20 125583011 0 125583723 0 
125585296 29 125586036 0 125586748 0 125587455 0 125588161 31 125588872 59 125589585 0 125590291 0 
125591905 52 125592644 11 125593357 0 125594062 0 125594774 0 125595486 57 125596193 168 125596904 0 
125598528 56 125599233 47 125599945 0 125600657 0 125601369 0 125602075 9 125602787 509 125603501 0 
125605114 23 125605856 56 125606568 31 125607273 0 125607985 0 125608697 0 125609409 723 125610115 1759 
125611745 0 125612485 57 125613192 48 125613904 0 125614617 0 125615323 0 125616035 573 125616747 3436 
125618347 0 125619088 17 125619800 58 125620512 38 125621218 0 125621930 0 125622642 0 125623348 3295 
125624981 0 125625720 0 125626428 50 125627134 53 125627846 8 125628558 0 125629264 0 125629975 2629 
125631615 0 125632321 0 125633059 23 125633771 59 125634478 34 125635184 0 125635896 0 125636607 1197 
125638216 0 125638956 0 125639668 0 125640381 38 125641086 54 125641798 12 125642510 0 125643216 0 
125644855 0 125645595 0 125646302 0 125647013 20 125647725 58 125648433 39 125649138 0 125649850 0 
125651498 20 125652204 0 125652916 0 125653628 0 125654334 38 125655046 54 125655758 0 125656464 0 
125658104 39 125658844 0 125659557 0 125660262 0 125660973 21 125661686 57 125662399 0 125663104 0 
125664755 55 125665471 15 125666177 0 125666889 0 125667601 0 125668308 55 125669019 232 125669731 0 
125671349 58 125672089 40 125672802 0 125673513 0 125674219 0 125674931 21 125675643 457 125676350 0 
125678007 57 125678748 48 125679456 1 125680162 0 125680873 0 125681585 9 125682292 509 125683003 0 
125684665 27 125685372 53 125686109 10 125686821 0 125687534 0 125688240 0 125688951 543 125689663 351 
125691298 23 125692038 57 125692751 31 125693459 0 125694166 0 125694877 0 125695589 636 125696296 1807 
125697966 18 125698706 57 125699418 36 125700124 0 125700836 0 125701549 0 125702255 593 125702967 2129 
125704644 5 125705350 56 125706062 45 125706774 0 125707480 0 125708186 0 125708898 495 125709611 2394 
125711283 4 125712025 56 125712737 47 125713449 0 125714155 0 125714867 0 125715579 491 125716285 3436 
125717964 5 125718702 55 125719415 47 125720120 0 125720833 0 125721544 0 125722250 496 125722962 3439 
125724647 0 125725355 53 125726066 52 125726779 10 125727485 0 125728192 0 125728904 236 125729616 3103 
125731297 0 125732037 53 125732749 51 125733461 5 125734167 0 125734879 0 125735591 399 125736298 3879 
125737986 0 125738726 55 125739463 41 125740170 0 125740881 0 125741594 0 125742301 590 125743012 3883 
125744707 8 125745435 58 125746150 34 125746863 0 125747574 0 125748281 0 125748992 607 125749704 2259 
125751367 16 125752108 59 125752821 38 125753527 0 125754233 0 125754944 0 125755656 597 125756363 1975 
125758063 22 125758803 57 125759509 33 125760215 0 125760927 0 125761639 0 125762346 620 125763057 1887 
125764764 18 125765502 55 125766208 17 125766920 0 125767632 0 125768339 0 125769050 567 125769762 1001 
125771462 34 125772177 52 125772888 16 125773601 0 125774308 0 125775019 0 125775731 589 125776444 534 
125778146 57 125778886 47 125779598 1 125780304 0 125781016 0 125781728 8 125782440 410 125783145 0 
125784855 57 125785584 39 125786290 0 125787003 0 125787715 0 125788426 16 125789132 281 125789845 0 
125791562 59 125792267 38 125792979 0 125793691 0 125794398 0 125795109 23 125795822 269 125796533 0 
125798240 56 125798980 19 125799692 0 125800399 0 125801110 0 125801822 39 125802534 115 125803240 0 
125804959 47 125805698 0 125806405 0 125807116 0 125807828 9 125808540 60 125809245 0 125809957 0 
125811686 41 125812393 0 125813104 0 125813817 0 125814523 16 125815229 58 125815941 0 125816653 0 
125818369 24 125819109 0 125819821 0 125820528 0 125821233 33 125821945 58 125822658 0 125823364 0 
125825088 1 125825826 0 125826533 0 125827238 4 125827950 54 125828662 50 125829368 0 125830080 0 
125831810 0 125832534 0 125833239 0 125833951 19 125834663 57 125835370 35 125836081 0 125836793 0 
125838518 0 125839232 0 125839944 0 125840656 31 125841362 56 125842074 20 125842786 0 125843498 0 
125845226 0 125845965 0 125846677 10 125847384 58 125848095 43 125848807 0 125849515 0 125850220 376 
125851961 0 125852698 0 125853405 36 125854117 54 125854830 15 125855537 0 125856242 0 125856955 2505 
125858712 0 125859419 11 125860130 59 125860842 43 125861549 0 125862255 0 125862967 69 125863679 3127 
125865422 0 125866163 52 125866875 52 125867587 12 125868293 0 125869004 0 125869717 495 125870424 3743 
125872177 29 125872915 55 125873645 14 125874351 0 125875063 0 125875775 0 125876488 574 125877194 1446 
125878952 57 125879689 30 125880396 0 125881108 0 125881820 0 125882527 27 125883233 140 125883945 0 
125885713 46 125886421 0 125887132 0 125887845 0 125888551 7 125889256 60 125889968 0 125890679 0 
125892428 16 125893169 0 125893881 0 125894587 0 125895293 46 125896005 52 125896717 0 125897423 0 
125899184 0 125899922 0 125900635 0 125901341 30 125902053 57 125902766 20 125903478 0 125904184 0 
125905947 0 125906685 0 125907391 22 125908103 59 125908816 28 125909528 0 125910233 0 125910945 1548 
125919461 0 125920202 57 125920914 47 125921626 0 125922332 0 125923044 0 125923756 617 125924462 3211 
125926240 56 125926980 43 125927703 0 125928410 0 125929121 0 125929834 14 125999160 347 125999872 0 
126501452 0 126502168 10 126502881 57 126503588 42 126504302 0 126505014 0 126505721 0 126506435 3439 
126507994 0 126508701 0 126509415 0 126510127 43 126510837 53 126511544 12 126512256 0 126512968 0 
126514521 40 126515233 0 126515946 0 126516652 0 126517365 17 126518078 61 126518791 0 126519498 0 
126521061 53 126521774 51 126522480 6 126523193 0 126523911 0 126524617 9 126525331 617 126526043 218 
126527614 0 126528328 40 126529040 51 126529753 15 126530460 0 126531173 0 126531885 470 126532591 3447 
126534174 0 126534886 0 126535593 30 126536307 56 126537020 23 126537726 0 126538439 0 126539152 1322 
126540719 0 126541433 0 126542146 0 126542852 16 126543558 58 126544271 38 126544984 0 126545690 0 
126547271 47 126547983 3 126548689 0 126549403 0 126550116 9 126550824 59 126551530 92 126552242 0 
126553827 40 126554534 53 126555246 9 126555958 0 126556665 0 126557379 0 126558092 715 126558805 429 
126560390 0 126561103 35 126561814 55 126562520 16 126563233 0 126563945 0 126564652 453 126565365 3351 
126631300 0 126632082 19 126632795 55 126633501 31 126634213 0 126634924 0 126635631 102 126636343 3879 
126637967 0 126638674 0 126639413 55 126640125 51 126640837 6 126641543 0 126642255 0 126642966 2871 
126644583 0 126645323 0 126646035 17 126646741 59 126647454 35 126648166 0 126648872 0 126649578 1151 
126651208 0 126651936 0 126652642 0 126653356 38 126654067 56 126654774 16 126655486 0 126656198 0 
126657786 12 126658527 0 126659239 0 126659951 0 126660657 55 126661369 50 126662081 0 126662787 0 
126664416 37 126665155 0 126665870 0 126666576 0 126667289 25 126668000 57 126668706 0 126669418 0 
126671054 56 126671760 6 126672499 0 126673211 0 126673916 0 126674623 56 126675335 155 126676046 0 
126677652 57 126678393 40 126679105 0 126679817 0 126680524 0 126681235 19 126681946 465 126682652 0 
126684296 55 126685034 50 126685741 9 126686454 0 126687165 0 126687872 0 126688579 611 126689291 326 
126690943 14 126691649 58 126692362 36 126693074 0 126693781 0 126694492 0 126695204 675 126695914 1623 
126697561 6 126698302 57 126699014 47 126699720 0 126700432 0 126701143 0 126701856 546 126702562 3327 
126704217 0 126704944 35 126705650 55 126706363 17 126707074 0 126707780 0 126708492 185 126709204 3679 
126710852 0 126711567 13 126712280 59 126712991 41 126713697 0 126714409 0 126715121 0 126715834 3213 
126717487 0 126718228 0 126718933 56 126719639 49 126720352 0 126721063 0 126721769 0 126722481 3111 
126724145 0 126724883 0 126725589 54 126726302 52 126727013 10 126727720 0 126728433 0 126729144 2671 
126730777 0 126731518 0 126732230 22 126732935 59 126733642 31 126734355 0 126735067 0 126735773 1213 
126737444 0 126738182 0 126738889 15 126739596 58 126740308 39 126741019 0 126741726 0 126742438 1183 
126744112 0 126744819 0 126745556 14 126746267 59 126746979 43 126747685 0 126748397 0 126749109 931 
126750752 0 126751493 0 126752205 0 126752912 53 126753618 50 126754330 6 126755041 0 126755748 0 
126757420 0 126758159 0 126758870 0 126759577 51 126760290 50 126761001 11 126761707 0 126762419 0 
126764099 0 126764806 0 126765519 0 126766230 27 126766942 56 126767648 25 126768360 0 126769072 0 
126770720 0 126771458 0 126772197 0 126772903 26 126773610 61 126774322 28 126775033 0 126775740 0 
126777426 0 126778164 0 126778876 0 126779582 29 126780294 55 126781006 22 126781714 0 126782426 0 
126784114 0 126784821 0 126785533 0 126786244 22 126786953 58 126787660 32 126788371 0 126789083 0 
126790741 0 126791483 0 126792195 0 126792906 15 126793613 55 126794325 39 126795036 0 126795742 0 
126797436 0 126798174 0 126798886 0 126799592 23 126800305 56 126801017 35 126801723 0 126802435 0 
126804134 0 126804841 0 126805553 0 126806264 18 126806970 56 126807676 39 126808388 0 126809100 0 
126810767 0 126811508 0 126812219 0 126812926 11 126813633 58 126814345 41 126815057 0 126815764 0 
126817468 0 126818206 0 126818918 0 126819624 22 126820336 60 126821047 31 126821754 0 126822466 0 
