140767304 0 140768017 0 140768724 0 140769437 56 140770150 47 140772975 181 140773689 1187 140774402 743 
140861350 8 140862111 57 140862818 34 140863531 0 140864242 0 140864949 0 140865661 831 140866373 935 
140867912 0 140868653 16 140869365 57 140870076 37 140870783 0 140871493 0 140872205 0 140872911 967 
140874486 0 140875215 0 140875921 17 140876635 59 140877347 35 140878059 0 140878765 0 140879477 0 
140881017 0 140881758 0 140882470 0 140883181 12 140883887 57 140884600 607 140885311 0 140886018 0 
140887596 39 140888334 0 140889058 0 140889764 0 140890476 30 140891188 802 140891895 587 140892607 0 
140894192 59 140894899 24 140895636 0 140896348 0 140897061 0 140897767 647 140898479 979 140899191 0 
140900771 54 140901512 50 140902224 8 140902930 0 140903642 0 140904353 0 140905067 902 140905773 537 
140907366 0 140908104 57 140908810 42 140909523 0 140910234 0 140910941 0 140911653 315 140912369 1009 
140913938 0 140914680 22 140915392 58 140916103 31 140916809 0 140917522 0 140918233 0 140918939 1078 
140920543 0 140921281 0 140921987 54 140922700 51 140923412 10 140924119 0 140924826 0 140925539 533 
140927137 0 140927852 0 140928565 1 140929276 55 140929983 44 140930695 0 140931408 0 140932115 0 
140933713 0 140934452 0 140935161 0 140935867 21 140936579 59 140937290 532 140937997 0 140938710 0 
140940320 28 140941027 0 140941764 0 140942476 0 140943186 54 140943893 730 140944604 285 140945315 0 
140946898 49 140947639 0 140948350 0 140949063 0 140949769 12 140950480 742 140951191 952 140951898 0 
140953517 56 140954247 31 140954953 0 140955666 0 140956377 0 140957090 504 140957796 965 140958507 0 
140960121 41 140960835 46 140961573 0 140962286 0 140962992 0 140963704 83 140964416 818 140965128 353 
140966749 36 140967489 54 140968200 15 140968907 0 140969619 0 140970330 0 140971036 611 140971749 671 
140973379 8 140974108 59 140974823 33 140975536 0 140976247 0 140976954 0 140977666 347 140978378 915 
140979977 0 140980718 54 140981430 49 140982137 9 140982843 0 140983556 0 140984267 0 140984973 1157 
140986608 0 140987346 26 140988053 57 140988766 24 140989477 0 140990184 0 140990890 0 140991602 1131 
140993248 0 140993955 7 140994667 58 140995378 46 140996090 0 140996797 0 140997508 0 140998219 795 
140999851 0 141000592 0 141001303 52 141002010 52 141002722 5 141003435 0 141004145 0 141004852 562 
141006495 0 141007210 0 141007916 22 141008629 58 141009341 31 141010048 0 141010760 0 141011471 0 
141013075 0 141013815 0 141014528 0 141015240 55 141015946 50 141016658 134 141017370 0 141018076 0 
141019724 0 141020463 0 141021170 0 141021876 40 141022588 52 141023300 307 141024006 0 141024718 0 
141026368 0 141027074 0 141027813 0 141028526 33 141029237 57 141029943 345 141030656 0 141031367 0 
141032990 0 141033731 0 141034444 0 141035155 17 141035861 61 141036574 502 141037285 0 141037991 0 
141039648 0 141040386 0 141041092 0 141041804 15 141042517 58 141043228 523 141043934 10 141044646 0 
141046309 7 141047016 0 141047728 0 141048440 0 141049151 56 141049858 594 141050570 199 141051281 0 
141052939 8 141053681 0 141054393 0 141055099 2 141055811 58 141056523 477 141057234 201 141057941 0 
141059609 4 141060347 0 141061053 0 141061766 7 141062477 58 141063184 491 141063890 159 141064603 0 
141066282 15 141066988 0 141067701 0 141068415 0 141069126 55 141069832 492 141070545 202 141071256 0 
141072926 4 141073667 0 141074379 0 141075085 8 141075797 59 141076509 430 141077220 112 141077926 0 
141079605 0 141080343 0 141081050 0 141081762 12 141082473 59 141083180 383 141083886 11 141084599 0 
141086287 0 141086994 0 141087707 0 141088419 9 141089130 57 141089837 389 141090549 0 141091260 0 
141092936 0 141093674 0 141094412 0 141095124 32 141095830 54 141096542 88 141097253 0 141097960 0 
141099644 0 141100383 0 141101090 0 141101802 53 141102514 52 141103220 105 141103926 0 141104638 0 
141106334 0 141107040 0 141107753 0 141108465 51 141109176 50 141109882 98 141110594 0 141111306 0 
141112988 0 141113729 0 141114441 7 141115153 59 141115860 46 141116573 0 141117285 0 141117991 0 
141119684 0 141120422 0 141121128 21 141121841 58 141122552 32 141123262 0 141123969 0 141124681 0 
141126379 0 141127086 0 141127798 25 141128509 58 141129216 31 141129922 0 141130634 0 141131345 0 
141133038 0 141133780 0 141134491 40 141135201 54 141135907 11 141136619 0 141137330 0 141138037 463 
141139744 0 141140484 10 141141195 57 141141901 40 141142613 0 141143324 0 141144030 0 141144742 931 
141146452 0 141147163 18 141147870 58 141148583 30 141149294 0 141150001 0 141150713 0 141151426 1047 
141153106 0 141153848 34 141154561 56 141155266 23 141155973 0 141156685 0 141157397 0 141158103 1139 
141159820 8 141160558 56 141161282 40 141161989 0 141162701 0 141163413 0 141164119 432 141164831 1063 
141166554 28 141167277 56 141167984 17 141168696 0 141169409 0 141170115 100 141170827 523 141171539 709 
141173254 56 141173969 47 141174681 0 141175394 0 141176099 0 141176812 311 141177524 453 141178231 390 
141179953 57 141180695 19 141181407 0 141182113 0 141182825 0 141183538 479 141184243 305 141184949 0 
141186680 38 141187419 0 141188124 0 141188837 0 141189549 22 141190254 383 141190961 73 141191673 0 
141193417 18 141194123 0 141194835 0 141195547 0 141196253 52 141196960 266 141197672 0 141198385 0 
141200112 0 141200852 0 141201565 0 141202274 26 141202980 55 141203692 0 141204404 0 141205110 0 
141206842 0 141207581 0 141208286 8 141208992 56 141209704 44 141210417 0 141211123 0 141211835 0 
141780869 0 141781584 0 141782290 34 141783004 54 141783718 18 141784431 0 141785136 0 141785850 438 
141787601 0 141788307 17 141789020 58 141789734 36 141790447 0 141791153 0 141791866 79 141792580 1036 
141794329 0 141795042 58 141795756 48 141796468 0 141797174 0 141797888 0 141798601 491 141799307 1067 
141801066 37 141801780 55 141802487 16 141803192 0 141803906 0 141804620 282 141805325 659 141806039 599 
141807805 58 141808511 32 141809216 0 141809930 0 141810687 2 141811393 657 141812105 204 141812819 0 
141814584 23 141815290 0 141816003 0 141816717 0 141817423 55 141818136 345 141818849 0 141819562 0 
141821320 0 141822033 0 141822747 0 141823460 31 141824166 57 141824879 0 141825593 0 141826299 0 
141828064 0 141828778 0 141831606 0 141832312 0 141833026 0 141833740 662 141834454 1231 141835160 457 
141836707 0 141837414 56 141838126 49 141838839 2 141839545 0 141840251 0 141840964 332 141841678 1087 
141843219 0 141843933 0 141844646 29 141845352 56 141846066 18 141846779 0 141847491 0 141848197 319 
141930937 0 141931722 0 141932429 29 141933141 55 141933853 24 141934559 0 141935265 0 141935978 63 
141937547 0 141938261 0 141938974 0 141939686 23 141940392 57 141941104 517 141941816 0 141942527 0 
141944099 28 141944839 0 141945547 0 141946253 0 141946965 29 141947677 869 141948383 571 141949096 0 
141950683 58 141951390 18 141952126 0 141952839 0 141953548 0 141954254 726 141954966 1051 141955678 0 
141957260 56 141957999 49 141958712 0 141959418 0 141960130 0 141960842 78 141961551 973 141962257 477 
141963854 0 141964580 55 141965286 42 141965998 0 141966715 0 141967422 0 141968133 377 141968846 989 
141970411 0 141971151 18 141971863 58 141972571 37 141973276 0 141973988 0 141974701 0 141975407 988 
141977007 0 141977746 0 141978451 35 141979163 55 141979876 18 141980582 0 141981288 0 141982001 340 
141983601 0 141984315 0 141985028 0 141985740 52 141986446 48 141987158 111 141987870 0 141988577 0 
141990177 0 141990918 0 141991630 0 141992335 16 141993048 58 141993759 595 141994465 0 141995176 0 
141996789 37 141997494 0 141998232 0 141998944 0 141999657 43 142000362 740 142001075 385 142001787 0 
142003369 51 142004110 3 142004822 0 142005535 0 142006241 8 142006953 715 142007665 981 142008371 0 
142009988 57 142010720 34 142011427 0 142012139 0 142012851 0 142013563 457 142014269 969 142014981 0 
142016597 38 142017311 54 142018023 11 142018735 0 142019442 0 142020154 0 142020866 797 142021576 557 
142023197 21 142023937 59 142024649 32 142025354 0 142026067 0 142026779 0 142027484 425 142028196 887 
142029828 0 142030558 57 142031272 44 142031985 0 142032697 0 142033403 0 142034114 0 142034826 1068 
142036424 0 142037164 30 142037877 56 142038585 26 142039290 0 142040003 0 142040715 0 142041421 1131 
142043057 0 142043796 11 142044502 58 142045213 39 142045926 0 142046632 0 142047337 0 142048050 951 
142049695 0 142050402 0 142051114 47 142051826 53 142052538 12 142053244 0 142053956 0 142054668 494 
142056302 0 142057043 0 142057755 29 142058461 56 142059173 21 142059885 0 142060593 0 142061299 127 
142062944 0 142063657 0 142064363 9 142065076 58 142065788 41 142066493 12 142067205 0 142067917 0 
142069522 0 142070263 0 142071000 0 142071713 55 142072419 51 142073130 178 142073842 0 142074554 0 
142076196 0 142076936 0 142077645 0 142078351 38 142079063 54 142079775 331 142080481 0 142081192 0 
142082845 0 142083574 0 142084287 0 142085000 30 142085712 56 142086418 374 142087129 0 142087842 0 
142089463 0 142090204 0 142090916 0 142091624 11 142092329 57 142093042 590 142093754 70 142094459 0 
142096117 0 142096856 0 142097569 0 142098274 12 142098987 59 142099699 547 142100405 68 142101117 0 
142102781 15 142103488 0 142104200 0 142104912 0 142105619 55 142106325 623 142107037 314 142107750 0 
142109410 10 142110150 0 142110862 0 142111574 0 142112280 56 142112992 475 142113704 270 142114411 0 
142116080 5 142116818 0 142117525 0 142118236 4 142118949 59 142119661 471 142120366 171 142121078 0 
142122759 16 142123465 0 142124176 0 142124889 0 142125601 58 142126307 494 142127018 220 142127730 0 
142129401 6 142130141 0 142130854 0 142131566 7 142132271 59 142132983 371 142133696 135 142134402 0 
142136079 0 142136817 0 142137524 0 142138261 25 142138973 59 142139680 243 142140386 0 142141098 0 
142142779 0 142143485 0 142144196 0 142144909 17 142145620 55 142146326 366 142147038 0 142147750 0 
142149424 0 142150164 0 142150877 0 142151589 25 142152295 57 142153007 209 142153719 0 142154425 0 
142156111 0 142156850 0 142157557 0 142158268 40 142158980 54 142159687 186 142160393 0 142161104 0 
142162805 0 142163511 0 142164223 0 142164935 39 142165642 54 142166348 169 142167060 0 142167772 0 
142169456 0 142170196 0 142170909 0 142171621 56 142172327 45 142173039 0 142173752 0 142174458 0 
142176151 0 142176889 0 142177601 17 142178307 59 142179019 35 142179732 0 142180438 0 142181149 0 
142182849 0 142183555 0 142184267 21 142184979 58 142185690 33 142186397 0 142187108 0 142187820 0 
142189488 0 142190228 0 142190941 25 142191649 56 142192355 28 142193067 0 142193779 0 142194485 67 
142196191 0 142196930 0 142197643 55 142198348 50 142199060 2 142199772 0 142200478 0 142201189 645 
142202899 0 142203629 18 142204342 58 142205056 33 142205768 0 142206474 0 142207185 0 142207898 1049 
142209579 0 142210320 31 142211032 56 142211744 22 142212450 0 142213161 0 142213874 0 142214580 1143 
142216296 10 142217036 58 142217749 44 142218455 0 142219166 0 142219879 0 142220585 377 142221297 1096 
142223021 34 142223759 54 142224464 15 142225176 0 142225888 0 142226594 139 142227306 551 142228018 719 
142229746 57 142230452 44 142231164 0 142231876 0 142232583 0 142233294 364 142234007 463 142234713 335 
142236437 55 142237177 16 142237890 0 142238596 0 142239307 0 142240019 493 142240726 301 142241432 0 
142243162 35 142243901 0 142244613 0 142245319 0 142246031 26 142246743 359 142247448 2 142248160 0 
142249892 14 142250599 0 142251311 0 142252023 0 142252730 55 142253436 287 142254148 0 142254859 0 
142256560 0 142257300 0 142258013 0 142258721 14 142259428 57 142260139 158 142260851 0 142261557 0 
142263293 0 142264031 0 142264738 0 142265444 54 142266155 50 142266867 0 142267574 0 142268286 0 
142270025 0 142270745 0 142271450 24 142272162 58 142272875 30 142273582 0 142274293 0 142275005 0 
142276744 0 142277450 0 142278162 56 142278875 49 142279581 1 142280293 0 142281006 0 142281712 609 
142283451 0 142284191 37 142284904 55 142285611 13 142286322 0 142287034 0 142287740 147 142288446 1175 
142857800 0 142858516 0 142859229 0 142859936 26 142860643 54 142861355 578 142862069 0 142862776 0 
142864535 0 142865248 0 142865954 9 142866660 56 142867373 38 142868087 0 142868793 0 142869505 0 
142871264 0 142871970 0 142872677 53 142873391 51 142874103 10 142874810 0 142875524 0 142876236 564 
142877997 0 142878704 29 142879417 56 142880129 24 142880836 0 142881549 0 142882262 165 142882968 1111 
142886766 30 142887479 0 142888192 0 142888907 0 142889614 35 142890327 831 142891041 53 142891748 0 
142893290 56 142893997 47 142894703 0 142895417 0 142896129 0 142896836 487 142897549 1093 142898262 297 
142899800 0 142900514 36 142901226 56 142901939 15 142902646 0 142903358 0 142904072 0 142904778 1105 
142906327 0 142907041 0 142907748 21 142908460 58 142909173 31 142909879 0 142910592 0 142911305 0 
142912841 9 142913555 0 142914267 0 142914974 0 142915680 57 142916394 687 142917106 0 142917813 0 
142919364 58 142920078 28 142920784 0 142921497 0 142922210 0 142922923 777 142923630 1064 142924342 0 
143015279 0 143016017 0 143016723 20 143017435 58 143018146 34 143018853 0 143019566 0 143020277 0 
143021829 0 143022571 0 143023283 0 143023995 21 143024701 57 143025414 435 143026125 0 143026832 0 
143028422 25 143029164 0 143029871 0 143030583 0 143031295 40 143032005 777 143032712 443 143033424 0 
143035018 55 143035733 15 143036445 0 143037156 0 143037862 0 143038575 731 143039286 1091 143039998 0 
143041597 58 143042338 43 143043044 0 143043751 0 143044463 0 143045174 195 143045881 985 143046593 261 
143048205 19 143048911 54 143049649 19 143050362 0 143051068 0 143051775 0 143052486 671 143053198 759 
143054777 0 143055519 54 143056230 53 143056936 7 143057648 0 143058360 0 143059066 0 143059772 1141 
143061385 0 143062113 11 143062820 58 143063532 38 143064244 0 143064950 0 143065662 0 143066374 911 
143067951 0 143068693 0 143069405 26 143070117 57 143070823 27 143071537 0 143072248 0 143072954 85 
143074570 0 143075309 0 143076021 2 143076728 57 143077439 43 143078151 7 143078857 0 143079569 0 
143081189 0 143081896 0 143082608 0 143083320 19 143084028 58 143084735 566 143085446 0 143086157 0 
143087774 12 143088514 0 143089225 0 143089932 0 143090644 57 143091355 694 143092062 301 143092768 0 
143094399 35 143095136 0 143095842 0 143096555 0 143097266 30 143097978 687 143098685 581 143099397 0 
143101023 52 143101737 6 143102449 0 143103161 0 143103867 7 143104579 639 143105291 950 143106004 0 
143107633 56 143108372 23 143109082 0 143109788 0 143110499 0 143111211 466 143111917 879 143112629 0 
143114268 58 143114997 33 143115712 0 143116425 0 143117137 0 143117843 310 143118555 771 143119267 54 
143120877 55 143121620 50 143122331 2 143123042 0 143123749 0 143124461 0 143125172 707 143125878 498 
143127524 39 143128262 54 143128968 13 143129681 0 143130393 0 143131098 0 143131805 523 143132518 662 
143134169 17 143134876 59 143135588 31 143136299 0 143137012 0 143137719 0 143138431 317 143139143 860 
143140789 15 143141530 58 143142243 38 143142949 0 143143661 0 143144373 0 143145079 47 143145786 1010 
143147442 6 143148172 58 143148878 45 143149590 0 143150302 0 143151014 0 143151720 0 143152432 1037 
143154082 0 143154796 44 143155508 50 143156220 13 143156926 0 143157638 0 143158350 0 143159060 1106 
143160715 0 143161455 39 143162167 55 143162873 13 143163585 0 143164297 0 143165009 0 143165716 1181 
143167381 0 143168096 27 143168803 56 143169516 22 143170228 0 143170934 0 143171646 0 143172358 1113 
143173988 0 143174729 17 143175441 59 143176153 36 143176859 0 143177571 0 143178283 0 143178989 1029 
143180660 0 143181400 20 143182112 59 143182818 30 143183530 0 143184241 0 143184947 0 143185660 1107 
143187334 0 143188072 26 143188778 57 143189490 25 143190201 0 143190908 0 143191620 0 143192331 1138 
143193975 0 143194714 35 143195453 55 143196166 19 143196873 0 143197585 0 143198296 0 143199003 1199 
143200682 0 143201423 49 143202128 52 143202835 9 143203546 0 143204258 0 143204964 0 143205676 1183 
143207359 0 143208096 55 143208803 49 143209515 0 143210226 0 143210932 0 143211645 0 143212357 1149 
143214009 0 143214750 56 143215462 50 143216174 2 143216880 0 143217593 0 143218304 0 143219010 1109 
143220697 10 143221437 59 143222142 42 143222849 0 143223561 0 143224272 0 143224979 0 143225691 1071 
143227387 9 143228115 58 143228822 30 143229534 0 143230246 0 143230953 0 143231665 178 143232376 941 
143234065 22 143234780 59 143235491 27 143236203 0 143236909 0 143237621 0 143238333 166 143239046 853 
143240739 46 143241479 52 143242191 11 143242897 0 143243610 0 143244322 0 143245028 365 143245740 618 
143247445 54 143248158 50 143248865 0 143249578 0 143250290 0 143250996 75 143251708 372 143252420 408 
143254114 58 143254830 42 143255543 0 143256254 0 143256960 0 143257673 117 143258385 383 143259096 238 
143260801 57 143261542 20 143262254 0 143262960 0 143263672 0 143264384 370 143265096 279 143265802 0 
143267514 45 143268252 0 143268958 0 143269671 0 143270382 15 143271094 339 143271801 129 143272512 0 
143274234 34 143274940 0 143275653 0 143276365 0 143277078 31 143277784 289 143278495 33 143279207 0 
143280917 2 143281657 0 143282369 0 143283081 9 143283787 57 143284498 128 143285210 0 143285917 0 
143287634 0 143288372 0 143289084 0 143289791 33 143290502 55 143291214 0 143291920 0 143292633 0 
143294354 0 143295067 0 143295773 0 143296484 58 143297196 48 143297902 0 143298614 0 143299326 0 
143301015 0 143301756 0 143302468 12 143303174 59 143303880 38 143304592 0 143305304 0 143306010 0 
143307737 0 143308476 0 143309181 40 143309887 50 143310599 10 143311311 0 143312017 0 143312729 499 
143314464 0 143315187 17 143315893 59 143316606 31 143317318 0 143318024 0 143318737 0 143319448 1005 
143321173 0 143321889 40 143322601 52 143323312 9 143324019 0 143324732 0 143325444 90 143326149 1117 
143327882 24 143328623 58 143329334 29 143330041 0 143330753 0 143331464 37 143332175 584 143332882 907 
143334630 59 143335368 40 143336080 0 143336786 0 143337497 0 143338209 525 143338915 462 143339628 132 
143341379 53 143342091 6 143342797 0 143343508 0 143344219 3 143344926 511 143345639 232 143346350 0 
143348067 29 143348809 0 143349522 0 143350234 0 143350940 36 143351653 321 143352364 0 143353070 0 
143354819 0 143355559 0 143356270 0 143356977 26 143357690 59 143358402 0 143359113 0 143359820 0 
143361571 0 143362309 0 143363015 18 143363727 58 143364439 33 143365147 0 143365853 0 143366565 0 
143368331 0 143369037 5 143369749 58 143370461 46 143371166 0 143371873 0 143372585 0 143373297 713 
143942819 0 143943536 0 143944241 30 143944954 56 143945667 22 143946380 0 143947086 0 143947800 395 
143951347 0 143952056 7 143952769 57 143953481 46 143954187 0 143954901 0 143955615 0 143956321 853 
143957864 0 143958578 0 143959283 0 143959996 41 143960709 54 143961417 409 143962122 0 143962836 0 
143964382 44 143965089 0 143965803 0 143966516 0 143967221 19 143967934 989 143968648 773 143969361 0 
143970905 54 143971619 52 143972325 5 143973038 0 143973752 0 143974457 181 143975163 1178 143975876 473 
143977435 0 143978142 31 143978855 56 143979568 22 143980274 0 143980988 0 143981702 0 143982410 1082 
143983961 0 143984675 0 143985388 18 143986094 59 143986807 31 143987520 0 143988225 0 143988939 0 
143990497 4 143991204 0 143991917 0 143992631 9 143993336 60 143994050 607 143994763 0 143995469 0 
143997022 55 143997735 20 143998442 0 143999148 0 143999861 0 144000575 845 144001281 1055 144001994 0 
144003570 28 144004276 57 144004989 21 144005703 0 144006416 0 144007121 0 144007835 926 144008548 675 
144083794 0 144084578 0 144085284 22 144085996 58 144086708 31 144087420 0 144088126 0 144088838 0 
144090433 0 144091147 0 144091859 0 144092572 29 144093277 58 144093989 302 144094701 0 144095413 0 
144097011 8 144097749 0 144098484 0 144099189 16 144099902 60 144100614 568 144101320 0 144102032 0 
144103642 39 144104347 0 144105085 0 144105797 0 144106505 33 144107210 722 144107923 499 144108635 0 
144110216 53 144110957 11 144111670 0 144112375 0 144113087 0 144113800 695 144114508 1058 144115213 0 
144116834 59 144117572 37 144118278 0 144118990 0 144119702 0 144120415 405 144121120 931 144121833 0 
144123448 34 144124162 53 144124874 13 144125586 0 144126292 0 144127004 0 144127716 749 144128428 613 
144130047 18 144130787 57 144131491 38 144132197 0 144132909 0 144133621 0 144134327 315 144135039 949 
144136668 0 144137374 55 144138113 47 144138825 2 144139532 0 144140238 0 144140950 0 144141663 1123 
144143258 0 144143999 19 144144712 57 144145424 37 144146129 0 144146841 0 144147553 0 144148259 1039 
144149892 0 144150630 0 144151336 57 144152048 45 144152760 0 144153471 0 144154177 0 144154889 807 
144156517 0 144157232 0 144157944 29 144158656 58 144159362 24 144160074 0 144160786 0 144161493 88 
144163122 0 144163862 0 144164592 18 144165298 58 144166010 27 144166722 0 144167435 0 144168140 0 
144169779 0 144170514 0 144171219 9 144171932 59 144172645 43 144173351 0 144174063 0 144174775 0 
144176382 0 144177123 0 144177836 0 144178542 33 144179247 56 144179960 378 144180672 0 144181378 0 
144183025 0 144183764 0 144184475 0 144185181 26 144185894 56 144186605 471 144187311 0 144188024 0 
144189677 3 144190382 0 144191095 0 144191807 8 144192513 55 144193219 653 144193931 149 144194643 0 
144196289 10 144197031 0 144197743 0 144198455 0 144199160 60 144199872 545 144200584 247 144201290 0 
144202949 7 144203687 0 144204394 0 144205105 0 144205817 56 144206524 565 144207229 292 144207942 0 
144209610 28 144210316 0 144211028 0 144211740 0 144212452 37 144213157 575 144213869 435 144214581 0 
144216240 26 144216980 0 144217692 0 144218398 0 144219110 39 144219822 502 144220529 477 144221234 0 
144222905 26 144223643 0 144224348 0 144225061 0 144225774 37 144226485 464 144227190 353 144227903 0 
144229579 33 144230284 0 144231023 0 144231735 0 144232441 56 144233153 399 144233865 271 144234571 0 
144236239 14 144236979 0 144237691 0 144238398 0 144239110 56 144239822 404 144240530 247 144241235 0 
144242914 8 144243651 0 144244357 0 144245070 6 144245782 59 144246494 373 144247200 100 144247912 0 
144249598 10 144250304 0 144251016 0 144251729 0 144252436 54 144253147 409 144253859 194 144254567 0 
144256243 0 144256984 0 144257696 0 144258403 9 144259114 59 144259826 348 144260534 70 144261239 0 
144262924 0 144263662 0 144264367 0 144265080 19 144265793 56 144266503 296 144267209 0 144267921 0 
144269613 0 144270319 0 144271032 0 144271744 19 144272450 62 144273161 316 144273874 0 144274580 0 
144276262 0 144277003 0 144277715 0 144278422 29 144279133 57 144279846 209 144280552 0 144281257 0 
144282951 0 144283690 0 144284397 0 144285108 53 144285820 51 144286532 65 144287238 0 144287950 0 
144289653 0 144290359 0 144291071 0 144291783 56 144292496 51 144293201 15 144293913 0 144294625 0 
144296317 0 144297057 0 144297795 28 144298507 57 144299212 23 144299925 0 144300638 0 144301343 78 
144303047 0 144303785 0 144304496 55 144305202 49 144305914 0 144306626 0 144307331 0 144308044 668 
144309751 0 144310457 7 144311169 57 144311881 45 144312592 0 144313298 0 144314010 0 144314722 806 
144316399 0 144317138 17 144317851 59 144318559 38 144319265 0 144319977 0 144320689 0 144321395 991 
144323108 0 144323848 38 144324555 55 144325261 13 144325973 0 144326685 0 144327391 0 144328103 1191 
144329823 0 144330562 59 144331267 38 144331980 0 144332693 0 144333399 0 144334110 478 144334822 1021 
144336539 31 144337253 57 144337966 19 144338677 0 144339383 0 144340095 67 144340807 475 144341518 738 
144343239 59 144343979 37 144344691 0 144345398 0 144346110 0 144346821 429 144347534 409 144348239 165 
144349975 48 144350713 4 144351420 0 144352131 0 144352843 9 144353555 479 144354261 159 144354973 0 
144356711 33 144357418 0 144358130 0 144358842 0 144359554 31 144360259 337 144360972 0 144361684 0 
144363408 0 144364147 0 144364886 0 144365592 21 144366297 56 144367010 0 144367722 0 144368428 0 
144370158 0 144370896 0 144371603 0 144372308 58 144373021 42 144373733 0 144374438 0 144375150 0 
144376888 0 144377607 0 144378313 31 144379026 57 144379738 24 144380445 0 144381157 0 144381869 155 
144383601 0 144384315 7 144385028 57 144385740 45 144386446 0 144387158 0 144387871 0 144388580 795 
144390318 0 144391059 54 144391772 52 144392478 4 144393189 0 144393902 0 144394608 340 144395314 1175 
144397065 36 144397804 56 144398509 18 144399221 0 144399934 0 144400640 155 144401345 693 144402057 759 
144403817 58 144404529 37 144405235 0 144405947 0 144406659 0 144407364 520 144408077 464 144408789 84 
144410512 50 144411252 1 144411965 0 144412677 0 144413383 10 144414095 483 144414807 207 144415513 0 
144417272 5 144418012 0 144418725 0 144419431 8 144420143 58 144420855 164 144421567 0 144422273 0 
145000830 45 145001540 0 145002253 0 145002965 0 145003672 17 145004386 1118 145005099 895 145005812 0 
145007352 48 145008065 53 145008772 6 145009485 0 145010198 0 145010911 301 145011617 1215 145012329 490 
145013883 0 145014589 27 145015302 57 145016016 27 145016722 0 145017435 0 145018148 0 145018855 1061 
145020401 0 145021114 0 145021827 13 145022534 58 145023247 37 145023960 0 145024666 0 145025379 0 
145026931 15 145027637 0 145028350 0 145029063 0 145029770 57 145030483 709 145031196 0 145031902 0 
145033452 57 145034165 31 145034872 0 145035579 0 145036291 0 145037005 726 145037712 1135 145038425 0 
145039988 11 145040694 56 145041408 38 145042121 0 145042834 0 145043541 0 145044253 677 145044965 903 
145046527 0 145047241 10 145047954 58 145048661 42 145049373 0 145050087 0 145050793 0 145051505 887 
145053083 0 145053789 0 145054501 8 145055215 57 145055921 47 145056627 0 145057340 0 145058054 0 
145059619 14 145060333 0 145061047 0 145061753 0 145062465 53 145063178 723 145063885 44 145064591 0 
145135388 0 145136125 0 145136855 16 145137570 59 145138281 33 145138994 0 145139700 0 145140413 0 
145142019 0 145142726 0 145143438 0 145144150 26 145144862 58 145145569 427 145146281 0 145146993 0 
145148595 8 145149335 0 145150047 0 145150754 0 145151465 58 145152177 707 145152888 224 145153595 0 
145155209 43 145155934 0 145156640 0 145157351 0 145158064 22 145158771 776 145159482 790 145160194 0 
145161779 57 145162520 24 145163231 0 145163938 0 145164645 0 145165356 598 145166068 1106 145166775 0 
145168397 55 145169136 44 145169842 0 145170554 0 145171266 0 145171972 107 145172678 893 145173391 304 
145175020 24 145175726 55 145176438 26 145177150 0 145177862 0 145178568 0 145179279 591 145179992 763 
145181616 11 145182356 58 145183069 39 145183775 0 145184487 0 145185199 0 145185911 114 145186617 1023 
145188251 0 145188983 51 145189690 51 145190402 5 145191114 0 145191820 0 145192532 0 145193244 1139 
145194838 0 145195579 14 145196291 59 145197003 38 145197710 0 145198423 0 145199134 0 145199840 991 
145201476 0 145202214 0 145202924 55 145203631 43 145204343 0 145205055 0 145205761 0 145206473 759 
145208111 0 145208818 0 145209555 42 145210267 55 145210973 16 145211680 0 145212392 0 145213104 410 
145214713 0 145215453 0 145216165 14 145216877 61 145217583 38 145218295 0 145219007 0 145219713 0 
145221354 0 145222094 0 145222800 6 145223512 58 145224224 43 145224934 75 145225640 0 145226351 0 
145228003 0 145228709 0 145229422 0 145230133 34 145230839 55 145231551 346 145232262 0 145232969 0 
145234613 0 145235353 0 145236065 0 145236771 26 145237483 58 145238195 454 145238907 0 145239613 0 
145241266 2 145241982 0 145242688 0 145243401 13 145244113 61 145244819 581 145245532 31 145246244 0 
145247864 16 145248606 0 145249318 0 145250029 0 145250736 55 145251448 661 145252159 381 145252866 0 
145254528 15 145255267 0 145255974 0 145256681 0 145257393 58 145258104 583 145258811 338 145259523 0 
145261191 30 145261920 0 145262636 0 145263347 0 145264059 53 145264766 492 145265477 246 145266189 0 
145267825 27 145268562 0 145269301 0 145270007 0 145270713 58 145271425 473 145272137 302 145272844 0 
145274516 10 145275255 0 145275962 0 145276669 0 145277380 58 145278093 455 145278799 208 145279511 0 
145281188 21 145281916 0 145282631 0 145283343 8 145284056 57 145284762 383 145285474 87 145286185 0 
145287829 11 145288571 0 145289283 0 145289989 0 145290695 57 145291408 478 145292120 287 145292826 0 
145294507 2 145295247 0 145295959 0 145296665 9 145297377 59 145298089 383 145298795 71 145299506 0 
145301189 6 145301896 0 145302608 0 145303320 4 145304027 56 145304733 464 145305445 188 145306156 0 
145307811 9 145308551 0 145309263 0 145309971 0 145310677 57 145311390 460 145312101 271 145312808 0 
145314498 0 145315236 0 145315949 0 145316655 15 145317367 61 145318079 330 145318785 0 145319496 0 
145321187 0 145321894 0 145322606 0 145323318 13 145324025 57 145324731 387 145325444 18 145326155 0 
145327818 0 145328560 0 145329271 0 145329979 13 145330685 59 145331398 365 145332109 29 145332815 0 
145334514 0 145335254 0 145335966 0 145336672 33 145337385 56 145338096 156 145338802 0 145339515 0 
