9302148 0 9302889 0 9303601 23 9304312 57 9305019 22 9305731 0 9306442 0 9307148 0 
9308803 0 9309541 0 9310248 55 9310960 47 9311672 0 9312378 0 9313084 0 9313796 22 
9315461 0 9316168 9 9316880 58 9317592 39 9318304 0 9319010 0 9319722 0 9320433 37 
9322088 0 9322828 35 9323540 52 9324246 10 9324959 0 9325671 0 9326377 9 9327083 59 
9328748 0 9329486 57 9330192 38 9330905 0 9331617 0 9332328 0 9333034 35 9333747 53 
9335422 3831 9336128 57 9336841 16 9337552 0 9338259 0 9338971 6 9339682 59 9340388 45 
9342058 3871 9342798 38 9343509 0 9344216 0 9344928 0 9345640 34 9346347 56 9347053 10 
9348734 3871 9349470 6 9350177 0 9350889 0 9351601 14 9352313 59 9353019 28 9353732 0 
9355417 3871 9356124 0 9356837 0 9357549 0 9358256 47 9358967 51 9359679 6 9360387 0 
9362063 3351 9362803 0 9363527 0 9364233 29 9364945 57 9365656 19 9366363 0 9367070 0 
9368757 0 9369495 0 9370202 13 9370914 59 9371627 34 9372338 0 9373044 0 9373757 0 
9375445 0 9376151 0 9376889 56 9377602 44 9378314 0 9379020 0 9379733 0 9380445 29 
9382127 0 9382867 49 9383579 53 9384285 3 9384998 0 9385709 0 9386420 16 9387126 59 
9388822 3871 9389559 56 9390266 15 9390979 0 9391690 0 9392400 6 9393106 58 9393818 40 
9395530 3881 9396236 31 9396949 0 9397661 0 9398368 0 9399074 51 9399787 51 9400498 3 
9402196 3871 9402936 0 9403648 0 9404359 0 9405066 38 9405779 53 9406490 10 9407197 0 
9408902 569 9409641 0 9410352 0 9411059 30 9411771 55 9412482 16 9413188 0 9413900 0 
9415610 0 9416322 0 9417028 15 9417740 58 9418451 33 9419158 0 9419870 0 9420582 0 
9422259 0 9422999 0 9423710 55 9424416 47 9425122 0 9425835 0 9426546 0 9427253 25 
9428964 0 9429701 54 9430413 49 9431119 0 9431831 0 9432543 0 9433250 22 9433962 58 
9435678 3871 9436400 52 9437107 2 9437820 0 9438532 0 9439238 14 9439950 58 9440661 32 
9442377 3871 9443092 14 9443805 0 9444516 0 9445222 8 9445934 59 9446647 42 9447358 0 
9449075 3882 9449814 0 9450525 0 9451232 10 9451944 59 9452655 38 9453367 0 9454073 0 
9455802 0 9456533 0 9457240 13 9457952 58 9458664 36 9459375 0 9460081 0 9460793 0 
9462528 0 9463235 10 9463947 58 9464659 39 9465370 0 9466076 0 9466789 0 9467500 37 
9469225 0 9469966 57 9470679 29 9471387 0 9472093 0 9472806 0 9473517 53 9474224 52 
9475958 3879 9476696 24 9477402 0 9478109 0 9478821 0 9479532 57 9480239 47 9480951 0 
9482692 3879 9483399 0 9484105 0 9484818 0 9485529 55 9486236 48 9486948 0 9487660 0 
9489394 0 9490109 0 9490821 0 9491533 55 9492240 49 9492951 0 9493663 0 9494374 0 
9496109 0 9496848 9 9497560 55 9498266 39 9498978 0 9499690 0 9500399 0 9501105 35 
9502852 319 9503589 58 9504295 26 9505008 0 9505721 0 9506426 0 9507132 56 9507844 48 
9509612 3871 9510318 17 9511030 0 9511743 0 9512448 0 9513155 55 9513867 42 9514578 0 
10097885 3871 10098601 20 10099306 0 10100020 0 10100734 2 10101439 58 10102153 39 10102867 0 
10104413 3871 10105127 49 10105840 0 10106547 0 10107260 0 10107973 21 10108682 58 10109387 25 
10110952 0 10111658 56 10112364 37 10113077 0 10113790 0 10114496 0 10115209 41 10115923 53 
10117478 0 10118192 30 10118905 56 10119619 15 10120324 0 10121038 0 10121751 9 10122456 59 
10124024 0 10124738 0 10125444 57 10126158 42 10126871 0 10127576 0 10128290 0 10129003 34 
10130562 0 10131275 0 10131989 21 10132694 57 10133400 23 10134114 0 10134827 0 10135532 0 
10137103 0 10137817 0 10138523 0 10139236 55 10139949 49 10140656 1 10141362 0 10142075 0 
10143648 3879 10144354 0 10145067 0 10145781 15 10146486 59 10147200 28 10147912 0 10148626 0 
10150200 3879 10150913 0 10151626 0 10152331 0 10153044 55 10153758 47 10154464 0 10155177 0 
10156760 3879 10157466 0 10158180 0 10158893 0 10159606 24 10160312 57 10161025 19 10161738 0 
10163320 3879 10164033 12 10164746 0 10165452 0 10166165 8 10166879 58 10167584 41 10168298 0 
10349193 0 10349969 56 10350680 40 10351386 0 10352099 0 10352810 0 10353516 32 10354228 54 
10355847 0 10356552 56 10357265 46 10357977 0 10358688 0 10359394 0 10360106 25 10360818 57 
10362430 0 10363168 58 10363908 33 10364615 0 10365326 0 10366039 0 10366746 42 10367452 51 
10369076 0 10369802 58 10370508 31 10371220 0 10371933 0 10372639 0 10373351 55 10374063 49 
10375650 0 10376389 57 10377101 36 10377813 0 10378519 0 10379231 0 10379943 36 10380650 54 
10382278 229 10383017 57 10383729 28 10384435 0 10385147 0 10385859 0 10386565 55 10387277 47 
10388913 175 10389620 58 10390331 24 10391044 0 10391751 0 10392457 0 10393169 55 10393881 50 
10395512 3871 10396252 54 10396965 13 10397670 0 10398382 0 10399093 9 10399800 57 10400506 38 
10402150 3871 10402887 47 10403594 0 10404306 0 10405018 0 10405730 21 10406435 58 10407147 23 
10408787 3871 10409502 42 10410214 0 10410927 0 10411633 0 10412344 31 10413057 56 10413765 19 
10415405 3871 10416145 25 10416858 0 10417564 0 10418276 0 10418989 55 10419700 47 10420406 0 
10422058 3871 10422786 8 10423492 0 10424205 0 10424917 12 10425623 59 10426335 34 10427047 0 
10428669 3879 10429409 0 10430121 0 10430833 0 10431539 23 10432251 58 10432963 24 10433668 0 
10435324 3871 10436064 0 10436771 0 10437477 0 10438189 55 10438901 49 10439608 0 10440319 0 
10441979 3871 10442685 0 10443396 0 10444109 2 10444816 58 10445521 43 10446234 0 10446946 0 
10448574 3881 10449315 0 10450028 0 10450740 16 10451445 59 10452157 29 10452870 0 10453576 0 
10455243 0 10455981 0 10456687 0 10457398 53 10458111 52 10458819 1 10459524 0 10460236 0 
10461909 0 10462616 0 10463328 12 10464040 58 10464752 38 10465458 0 10466170 0 10466882 0 
10468543 0 10469285 0 10469997 40 10470702 52 10471414 3 10472126 0 10472832 0 10473538 14 
10475211 0 10475948 14 10476654 58 10477366 31 10478078 0 10478786 0 10479492 0 10480203 53 
10481887 0 10482594 37 10483305 50 10484017 7 10484730 0 10485435 0 10486147 14 10486859 59 
10488531 164 10489271 58 10489983 29 10490688 0 10491400 0 10492112 0 10492819 54 10493524 50 
10495210 3871 10495949 44 10496655 0 10497367 0 10498080 0 10498789 27 10499495 55 10500207 15 
10501905 3871 10502612 0 10503348 0 10504061 0 10504773 18 10505479 59 10506191 27 10506903 0 
10508587 3871 10509327 0 10510040 0 10510753 8 10511459 59 10512170 34 10512883 0 10513588 0 
10515282 0 10516020 0 10516727 0 10517438 57 10518151 47 10518857 0 10519563 0 10520275 0 
10521980 0 10522685 0 10523397 28 10524109 53 10524817 21 10525523 0 10526235 0 10526947 0 
10528636 0 10529375 17 10530088 58 10530800 30 10531505 0 10532217 0 10532930 0 10533636 54 
10535336 0 10536075 58 10536787 39 10537492 0 10538205 0 10538917 0 10539623 37 10540335 53 
10542042 3879 10542755 49 10543461 0 10544173 0 10544885 0 10545591 19 10546303 55 10547015 29 
10548695 3881 10549434 16 10550146 0 10550855 0 10551561 3 10552273 59 10552984 42 10553690 0 
10555403 3871 10556143 0 10556856 0 10557561 0 10558274 58 10558986 44 10559692 0 10560403 0 
10562119 0 10562842 0 10563548 0 10564260 55 10564973 49 10565679 0 10566390 0 10567102 0 
10568809 0 10569523 0 10570236 36 10570948 54 10571654 9 10572365 0 10573078 0 10573790 10 
10575502 0 10576241 56 10576979 50 10577685 0 10578397 0 10579109 0 10579820 23 10580526 58 
10582251 3871 10582989 46 10583695 0 10584406 0 10585118 0 10585826 23 10586532 59 10587243 23 
10588985 3879 10589691 0 10590402 0 10591115 0 10591826 22 10592531 57 10593244 22 10593956 0 
10595680 1210 10596420 0 10597133 0 10597841 27 10598546 57 10599259 16 10599971 0 10600677 0 
10602411 0 10603151 0 10603857 32 10604562 55 10605276 10 10605988 0 10606694 0 10607406 11 
10609143 0 10609865 35 10610571 50 10611284 5 10611996 0 10612701 0 10613413 14 10614126 59 
10615856 33 10616570 53 10617282 7 10617994 0 10618700 0 10619411 13 10620123 59 10620835 37 
10622574 47 10623313 0 10624026 0 10624732 0 10625443 25 10626156 57 10626862 25 10627568 0 
10629314 0 10630052 0 10630758 0 10631470 35 10632182 57 10632889 14 10633595 0 10634306 0 
10636069 0 10636775 0 10637487 52 10638199 50 10638911 0 10639618 0 10640329 0 10641041 17 
10642758 0 10643498 56 10644210 48 10644922 0 10645629 0 10646341 0 10647053 21 10647759 58 
10649513 57 10650251 21 10650989 0 10651695 0 10652406 0 10653119 56 10653832 45 10654537 0 
10656298 0 10657036 0 10657743 0 10658454 20 10659167 58 10659873 30 10660578 0 10661291 0 
10663065 0 10663771 0 10664483 33 10665195 55 10665901 16 10666608 0 10667320 0 10668032 7 
10669763 0 10670502 49 10671214 50 10671926 4 10672632 0 10673344 0 10674055 16 10674762 59 
10676529 55 10677268 33 10677981 0 10678686 0 10679397 0 10680109 40 10680822 52 10681528 3 
10683300 4 10684037 0 10684744 0 10685456 16 10686169 58 10686877 35 10687582 0 10688295 0 
10690083 0 10690789 0 10691501 34 10692213 55 10692919 14 10693625 0 10694337 0 10695049 8 
10696792 0 10697532 55 10698244 46 10698957 0 10699663 0 10700374 0 10701087 24 10701793 57 
10703574 56 10704314 18 10705026 0 10705733 0 10706445 6 10707156 58 10707868 43 10708574 0 
10712122 19 10712852 0 10713567 0 10714279 18 10714991 59 10715696 30 10716407 0 10717120 0 
10718645 38 10719385 0 10720098 0 10720804 0 10721515 35 10722227 56 10722934 15 10723640 0 
11297842 36 11298558 52 11299271 8 11299978 0 11300690 0 11301402 12 11302110 59 11302816 35 
11304397 9 11305108 58 11305814 37 11306527 0 11307240 0 11307947 0 11308660 44 11309372 53 
11310949 0 11311662 45 11312375 52 11313088 3 11313795 0 11314507 0 11315220 17 11315926 59 
11317512 0 11318226 18 11318932 57 11319644 25 11320357 0 11321071 0 11321778 0 11322490 57 
11324079 0 11324786 0 11325498 57 11326213 44 11326919 0 11327633 0 11328345 0 11329059 31 
11330643 0 11331356 0 11332069 35 11332775 53 11333488 7 11334201 0 11334907 0 11335621 14 
11337215 0 11337921 0 11338634 19 11339347 57 11340060 28 11340767 0 11341479 0 11342193 0 
11343783 0 11344496 0 11345210 0 11345916 58 11346629 41 11347342 0 11348048 0 11348762 0 
11350360 0 11351073 0 11351779 0 11352493 53 11353205 51 11353912 1 11354625 0 11355338 0 
11356935 0 11357649 0 11358361 0 11359074 29 11359781 55 11360494 12 11361207 0 11361913 0 
11363518 0 11364232 0 11364939 0 11365652 20 11366364 59 11367077 28 11367784 0 11368497 0 
11501435 58 11502176 17 11502883 0 11503595 0 11504306 3 11505012 58 11505724 41 11506436 0 
11508043 55 11508783 13 11509495 0 11510203 0 11510909 8 11511621 59 11512332 41 11513039 0 
11514681 47 11515421 0 11516133 0 11516840 0 11517551 24 11518264 59 11518970 23 11519681 0 
11521328 42 11522034 0 11522747 0 11523458 0 11524170 29 11524877 56 11525588 16 11526300 0 
11527942 25 11528683 0 11529394 0 11530100 0 11530812 56 11531524 48 11532231 0 11532937 0 
11534589 3 11535327 0 11536033 0 11536746 16 11537457 58 11538169 34 11538876 0 11539588 0 
11541237 0 11541952 0 11542664 0 11543375 25 11544082 57 11544795 19 11545506 0 11546214 0 
11547863 0 11548604 0 11549315 0 11550022 55 11550734 47 11551446 0 11552158 0 11552864 0 
11554522 0 11555238 0 11555944 10 11556656 59 11557368 38 11558074 0 11558787 0 11559498 0 
11561125 0 11561865 0 11562577 23 11563289 57 11563996 26 11564708 0 11565419 0 11566126 0 
11567791 0 11568531 0 11569237 55 11569943 49 11570655 0 11571367 0 11572073 0 11572785 23 
11574453 0 11575183 23 11575897 57 11576610 22 11577321 0 11578027 0 11578739 0 11579451 57 
11581092 0 11581834 54 11582546 49 11583258 0 11583965 0 11584676 0 11585387 19 11586094 58 
11587771 25 11588509 54 11589218 23 11589925 0 11590637 0 11591349 0 11592055 60 11592768 46 
11594450 55 11595163 47 11595869 0 11596581 0 11597293 0 11598000 23 11598711 57 11599422 25 
11601074 55 11601815 25 11602527 0 11603235 0 11603941 0 11604653 55 11605364 50 11606071 0 
11607758 41 11608496 0 11609208 0 11609914 0 11610627 33 11611339 56 11612045 14 11612758 0 
11614449 14 11615155 0 11615867 0 11616580 7 11617286 58 11617992 41 11618703 0 11619415 0 
11621073 0 11621814 0 11622526 0 11623234 29 11623940 55 11624652 14 11625363 0 11626069 0 
11627763 0 11628500 0 11629213 18 11629920 55 11630632 28 11631342 0 11632049 0 11632761 0 
11634460 0 11635167 0 11635879 56 11636592 45 11637303 0 11638009 0 11638721 0 11639432 25 
11641100 0 11641840 30 11642552 56 11643258 20 11643965 0 11644676 0 11645387 0 11646094 59 
11647798 20 11648537 58 11649244 28 11649950 0 11650662 0 11651373 0 11652079 55 11652792 50 
11654503 57 11655215 42 11655921 0 11656634 0 11657346 0 11658052 31 11658764 55 11659476 16 
11661157 49 11661898 1 11662610 0 11663321 0 11664027 19 11664740 58 11665452 30 11666158 0 
11667872 3 11668610 0 11669322 0 11670028 16 11670741 59 11671452 31 11672158 0 11672870 0 
11674589 0 11675314 0 11676021 11 11676734 58 11677445 37 11678152 0 11678864 0 11679576 0 
11681283 0 11681998 0 11682709 56 11683420 47 11684126 0 11684838 0 11685549 0 11686257 21 
11687974 0 11688712 57 11689424 43 11690130 0 11690842 0 11691554 0 11692261 23 11692968 57 
11694695 56 11695431 45 11696138 0 11696850 0 11697561 0 11698269 24 11698975 57 11699687 20 
11701429 47 11702136 0 11702848 0 11703559 0 11704267 21 11704973 56 11705684 23 11706396 0 
11708122 0 11708862 0 11709574 0 11710282 27 11710988 57 11711699 18 11712410 0 11713117 0 
11714853 0 11715591 0 11716297 32 11717003 50 11717714 10 11718426 0 11719132 0 11719844 11 
11721583 0 11722296 35 11723011 54 11723724 7 11724435 0 11725142 0 11725854 12 11726566 59 
11728298 33 11729013 53 11729726 9 11730437 0 11731143 0 11731856 12 11732567 59 11733275 36 
11735017 47 11735757 0 11736481 0 11737188 0 11737900 30 11738612 56 11739321 18 11740028 0 
11741780 0 11742518 0 11743230 0 11743936 52 11744648 47 11745360 0 11746066 0 11746778 0 
11748529 0 11749242 0 11749948 55 11750660 45 11751372 0 11752078 0 11752790 0 11753502 24 
11755250 0 11755965 58 11756677 42 11757388 0 11758095 0 11758807 0 11759518 29 11760230 57 
11761982 57 11762721 23 11763433 0 11764139 0 11764852 0 11765563 57 11766275 45 11766982 0 
11768746 0 11769484 0 11770190 0 11770903 20 11771615 58 11772321 29 11773027 0 11773740 0 
11775518 0 11776224 0 11776936 34 11777648 53 11778359 11 11779065 0 11779777 0 11780488 10 
11782224 0 11782965 55 11783677 47 11784389 0 11785095 0 11785807 0 11786518 22 11787225 58 
11788995 58 11789735 21 11790446 0 11791153 0 11791865 0 11792576 56 11793288 47 11793995 0 
11795768 0 11796507 0 11797214 0 11797926 23 11798638 59 11799345 25 11800051 0 11800763 0 
11802556 0 11803269 0 11803975 54 11804687 48 11805398 0 11806105 0 11806818 0 11807529 21 
11809301 11 11810016 58 11810728 34 11811440 0 11812146 0 11812858 0 11815676 0 11816388 0 
11817936 17 11818676 0 11819388 0 11820094 1 11820807 58 11821518 44 11822225 0 11822937 0 
11824494 51 11825200 0 11825939 0 11826651 0 11827356 27 11828062 56 11828775 16 11829486 0 
11831014 58 11831754 27 11832466 0 11833172 0 11833884 0 11834597 55 11835308 49 11836014 0 
11837578 35 11838317 46 11839023 0 11839736 0 11840447 0 11841153 26 11841866 58 11842577 22 
11844114 19 11844854 57 11845566 29 11846278 0 11846985 0 11847696 0 11848407 56 11849114 49 
11850686 0 11851415 56 11852122 46 11852834 0 11853546 0 11854253 0 11854964 26 11855676 58 
11857211 0 11857952 19 11858664 60 11859369 31 11860076 0 11860788 0 11861499 0 11862206 54 
11863784 0 11864522 0 11865229 57 11865941 42 11866653 0 11867358 0 11868064 0 11868777 28 
11870365 0 11871072 0 11871812 53 11872523 51 11873230 1 11873942 0 11874654 0 11875359 15 
11876940 0 11877678 0 11878384 24 11879090 58 11879802 20 11880514 0 11881220 0 11881933 0 
11883525 0 11884232 0 11884970 19 11885681 59 11886387 31 11887094 0 11887806 0 11888517 0 
11890079 0 11890819 0 11891531 0 11892238 56 11892950 45 11893661 0 11894366 0 11895073 0 
12469876 57 12470584 27 12471290 0 12472004 0 12472717 0 12473423 57 12474136 46 12474850 0 
12476454 58 12477168 30 12477881 0 12478587 0 12479293 0 12480007 43 12480720 53 12481425 5 
12483040 57 12483754 43 12484459 0 12485173 0 12485886 0 12486592 26 12487298 56 12488012 15 
12489632 54 12490339 47 12491052 0 12491766 0 12492471 0 12493186 27 12493900 58 12494606 25 
12496221 52 12496934 50 12497647 2 12498353 0 12499066 0 12499779 17 12500485 57 12501199 28 
12502824 37 12503538 52 12504244 2 12504958 0 12505671 0 12506377 18 12507090 59 12507803 30 
12509425 40 12510139 51 12510852 6 12511565 0 12512271 0 12512985 18 12513697 59 12514402 29 
12516035 51 12516749 51 12517454 1 12518167 0 12518880 0 12519588 15 12520294 59 12521007 30 
12522643 44 12523349 51 12524062 0 12524776 0 12525482 0 12526195 20 12526909 56 12527616 31 
12529247 53 12529961 48 12530673 1 12531378 0 12532092 0 12532806 19 12533511 58 12534224 25 
12535866 54 12536579 47 12537285 0 12537998 0 12538711 0 12539416 25 12540130 57 12540844 23 
12686135 6 12686876 0 12687581 0 12688293 12 12689005 59 12689717 37 12690422 0 12691134 0 
12692814 0 12693519 0 12694232 0 12694945 30 12695654 55 12696359 15 12697072 0 12697784 0 
12699449 0 12700190 0 12700903 10 12701615 58 12702321 36 12703033 0 12703746 0 12704451 0 
12706126 0 12706864 0 12707570 51 12708282 50 12708994 3 12709702 0 12710408 0 12711120 17 
12712808 0 12713515 14 12714227 58 12714939 34 12715651 0 12716356 0 12717069 0 12717781 47 
12719456 0 12720196 56 12720909 47 12721621 0 12722327 0 12723039 0 12723751 24 12724457 58 
12726144 35 12726882 54 12727588 0 12728325 0 12729037 0 12729750 21 12730455 58 12731168 23 
12732861 55 12733567 24 12734280 0 12734992 0 12735697 0 12736402 55 12737114 47 12737827 0 
12739514 37 12740255 0 12740967 0 12741673 0 12742379 33 12743091 53 12743803 13 12744509 0 
12746205 0 12746945 0 12747656 0 12748362 23 12749075 57 12749787 24 12750493 0 12751205 0 
12752905 0 12753618 0 12754323 4 12755035 58 12755747 44 12756453 0 12757165 0 12757877 0 
12759543 0 12760284 0 12760997 34 12761702 54 12762408 12 12763120 0 12763832 0 12764538 8 
12766242 0 12766980 23 12767687 58 12768392 23 12769104 0 12769817 0 12770523 0 12771235 57 
12772946 6 12773657 57 12774363 37 12775076 0 12775788 0 12776493 0 12777205 37 12777918 57 
12779598 53 12780338 46 12781050 0 12781763 0 12782468 0 12783181 22 12783893 59 12784599 27 
12786315 48 12787053 0 12787766 0 12788472 0 12789183 20 12789896 61 12790602 28 12791314 0 
12793033 15 12793754 0 12794459 0 12795172 14 12795884 59 12796591 34 12797303 0 12798015 0 
12799732 0 12800437 0 12801175 13 12801888 59 12802594 36 12803305 0 12804017 0 12804724 0 
12806439 0 12807179 12 12807891 58 12808597 36 12809309 0 12810021 0 12810727 0 12811433 38 
12813163 15 12813900 58 12814607 33 12815319 0 12816031 0 12816743 0 12817448 53 12818161 51 
12819907 58 12820614 32 12821326 0 12822038 0 12822746 0 12823452 52 12824164 51 12824876 2 
12826577 37 12827318 0 12828030 0 12828737 0 12829443 36 12830156 54 12830868 10 12831574 0 
12833310 0 12834050 0 12834756 0 12835461 53 12836174 50 12836886 4 12837593 0 12838304 0 
12840043 0 12840772 0 12841477 54 12842190 46 12842903 0 12843609 0 12844321 0 12845033 22 
12846774 0 12847480 55 12848193 47 12848905 0 12849611 0 12850323 0 12851035 22 12851742 58 
12853481 57 12854220 39 12854933 0 12855640 0 12856351 0 12857063 32 12857769 55 12858475 16 
12860228 26 12860967 0 12861679 0 12862385 0 12863097 57 12863811 49 12864516 0 12865228 0 
12866981 0 12867693 0 12868398 0 12869111 56 12869823 46 12870529 0 12871241 0 12871953 0 
12873698 0 12874412 18 12875151 58 12875863 29 12876568 0 12877281 0 12877994 0 12878704 55 
12880456 38 12881195 54 12881908 6 12882614 0 12883326 0 12884038 12 12884744 59 12885450 37 
12887216 39 12887955 0 12888660 0 12889372 0 12890084 34 12890796 55 12891501 9 12892213 0 
12893979 0 12894691 0 12895397 0 12896110 53 12896822 51 12897528 1 12898240 0 12898953 0 
12900711 0 12901426 0 12902138 57 12902850 43 12903556 0 12904268 0 12904980 0 12905691 27 
12907454 26 12908193 57 12908906 20 12909614 0 12910325 0 12911037 0 12911744 57 12912450 44 
12914228 42 12914968 0 12915679 0 12916385 0 12917096 30 12917809 54 12918514 17 12919226 0 
12921006 0 12921716 0 12922422 0 12923135 56 12923846 49 12924551 0 12925264 0 12925977 0 
12927748 0 12928462 11 12929175 58 12932002 0 12932713 30 12933419 56 12934131 9 12934846 0 
12936395 55 12937135 11 12937848 0 12938554 0 12939266 10 12939979 58 12940690 39 12941396 0 
12942957 55 12943663 37 12944399 0 12945111 0 12945823 0 12946529 36 12947241 54 12947953 10 
12949482 23 12950221 52 12950960 8 12951665 0 12952377 0 12953089 13 12953799 58 12954504 34 
12956072 0 12956789 58 12957494 38 12958208 0 12958920 0 12959627 0 12960338 35 12961050 55 
12962579 0 12963320 26 12964032 58 12964745 20 12965450 0 12966163 0 12966874 0 12967581 58 
12969153 0 12969883 0 12970588 57 12971301 40 12972013 0 12972726 0 12973432 0 12974144 34 
12975685 0 12976425 0 12977137 29 12977850 57 12978556 18 12979268 0 12979980 0 12980685 0 
12982263 0 12983002 0 12983713 14 12984418 59 12985130 32 12985848 0 12986553 0 12987266 0 
12988854 0 12989559 0 12990272 0 12990984 51 12991690 50 12992401 0 12993113 0 12993820 0 
12995398 0 12996139 0 12996851 0 12997557 29 12998269 55 12998981 14 12999687 0 13000398 0 
13001991 11 13002696 0 13003433 0 13004146 23 13004858 58 13005563 23 13006277 0 13006989 0 
13008553 12 13009295 0 13010008 0 13010718 8 13011424 58 13012136 39 13012848 0 13013554 0 
13015152 24 13015889 0 13016596 0 13017308 0 13018021 57 13018732 45 13019438 0 13020150 0 
13021743 37 13022458 0 13023196 0 13023908 0 13024615 57 13025326 47 13026039 0 13026751 0 
13028349 25 13029087 0 13029795 0 13030500 0 13031213 55 13031924 51 13032631 0 13033342 0 
13034952 41 13035658 0 13036394 0 13037107 0 13037814 50 13038520 51 13039232 0 13039945 0 
13041548 29 13042289 0 13043001 0 13043707 0 13044418 55 13045131 48 13045837 3 13046543 0 
13048159 31 13048896 0 13049602 0 13050314 0 13051026 53 13051738 49 13052444 0 13053156 0 
13054766 38 13055480 0 13056192 0 13056904 0 13057611 36 13058322 52 13059035 9 13059748 0 
13061362 31 13062101 0 13062808 0 13063514 0 13064226 51 13064938 52 13065645 4 13066356 0 
13067981 39 13068686 0 13069423 0 13070136 0 13070845 55 13071550 49 13072262 0 13072975 0 
13647908 56 13648624 36 13649336 0 13650044 0 13650750 0 13651462 39 13652175 54 13652882 8 
13654523 58 13655237 34 13655943 0 13656655 0 13657368 0 13658076 40 13658782 52 13659495 4 
13661140 58 13661847 29 13662559 0 13663274 0 13663987 0 13664693 55 13665405 47 13666118 0 
13667760 55 13668473 19 13669186 0 13669892 0 13670605 0 13671318 58 13672031 43 13672738 0 
13674387 54 13675093 15 13675799 0 13676512 0 13677226 9 13677932 59 13678645 38 13679358 0 
13681005 52 13681710 1 13682423 0 13683137 0 13683843 15 13684556 59 13685270 31 13685982 0 
13687632 44 13688345 0 13689053 0 13689759 0 13690472 28 13691185 57 13691891 20 13692605 0 
13694264 36 13694971 0 13695683 0 13696396 0 13697102 36 13697809 53 13698521 5 13699235 0 
13700889 24 13701603 0 13702316 0 13703029 0 13703735 58 13704448 44 13705161 0 13705868 0 
13707532 1 13708247 0 13708953 0 13709666 17 13710378 59 13711085 34 13711791 0 13712504 0 
13714173 0 13714879 0 13715592 0 13716305 29 13717018 55 13717725 9 13718438 0 13719152 0 
13837561 41 13838327 52 13839034 4 13839746 0 13840457 0 13841170 14 13841876 59 13842587 33 
13844290 58 13844996 29 13845707 0 13846419 0 13847125 0 13847831 53 13848542 49 13849255 2 
13850951 39 13851691 0 13852402 0 13853110 0 13853817 33 13854528 54 13855240 13 13855947 0 
13857652 0 13858391 0 13859103 0 13859810 26 13860521 56 13861232 17 13861939 0 13862651 0 
13864360 0 13865074 0 13865780 12 13866491 54 13867204 36 13867911 0 13868623 0 13869335 0 
13871013 0 13871754 0 13872467 56 13873173 48 13873879 0 13874591 0 13875303 0 13876010 21 
13877725 0 13878463 54 13879169 49 13879875 0 13880587 0 13881300 0 13882006 18 13882718 58 
13884438 30 13885154 55 13885861 11 13886574 0 13887286 0 13887992 10 13888703 59 13889415 38 
13891129 57 13891845 22 13892556 0 13893268 0 13893974 0 13894686 58 13895397 47 13896109 0 
13897829 19 13898567 0 13899279 0 13899986 0 13900697 58 13901409 44 13902121 0 13902828 0 
13904554 0 13905293 0 13905999 7 13906710 57 13907421 42 13908130 0 13908836 0 13909548 0 
13911287 0 13911993 0 13912704 57 13913416 44 13914128 0 13914834 0 13915545 0 13916258 28 
13917985 9 13918726 55 13919438 39 13920145 0 13920851 0 13921563 0 13922275 34 13922981 55 
13924720 57 13925458 32 13926164 0 13926871 0 13927582 0 13928295 46 13929001 53 13929712 6 
13931452 36 13932165 0 13932880 0 13933593 0 13934305 53 13935011 51 13935723 0 13936434 0 
13938166 0 13938880 0 13939593 0 13940305 39 13941011 52 13941723 1 13942435 0 13943144 0 
13944883 0 13945623 0 13946336 57 13947042 42 13947754 0 13948466 0 13949172 0 13949879 28 
13951628 14 13952366 59 13953072 33 13953785 0 13954496 0 13955203 0 13955909 37 13956621 52 
13958393 57 13959106 22 13959812 0 13960523 0 13961235 0 13961942 55 13962654 44 13963365 0 
13965117 13 13965832 0 13966544 0 13967257 8 13967963 59 13968674 35 13969386 0 13970098 0 
13971850 0 13972589 0 13973301 25 13974007 53 13974720 18 13975432 0 13976144 0 13976850 0 
13978614 0 13979352 55 13980058 47 13980771 0 13981482 0 13982189 0 13982895 22 13983608 56 
13985389 59 13986102 34 13986808 0 13987519 0 13988231 0 13988938 42 13989650 51 13990361 6 
13992123 23 13992838 0 13993550 0 13994263 0 13994969 57 13995681 45 13996392 0 13997104 0 
13998869 0 13999608 0 14000320 24 14001026 56 14001739 20 14002450 0 14003162 0 14003868 0 
14005641 0 14006379 53 14007085 45 14007798 0 14008509 0 14009215 0 14009922 24 14010634 58 
14012431 59 14013144 24 14013850 0 14014562 0 14015275 0 14015981 56 14016693 44 14017405 0 
14021228 0 14021935 25 14022648 55 14023359 19 14024067 0 14024779 0 14025491 0 14026197 57 
14027747 0 14028486 0 14029194 53 14029901 47 14030613 0 14031324 0 14032074 0 14032786 56 
14034344 0 14035051 0 14035789 51 14036500 51 14037206 1 14037913 0 14038625 0 14039337 17 
14040891 0 14041631 0 14042343 18 14043049 58 14043762 25 14044474 0 14045184 0 14045891 0 
14047454 0 14048192 0 14048899 0 14049611 57 14050323 47 14051029 0 14051741 0 14052453 0 
14053986 2 14054726 0 14055439 0 14056151 18 14056858 59 14057570 27 14058283 0 14058989 0 
14060557 25 14061287 0 14061994 0 14062706 0 14063417 55 14064123 49 14064835 0 14065547 0 
14067087 50 14067828 0 14068540 0 14069246 0 14069952 17 14070664 60 14071376 32 14072083 0 
