44840865 55 44841605 22 44842317 0 44843023 0 44843730 0 44844442 168 44845154 80 44845860 0 
44847462 58 44848200 19 44848907 0 44849619 0 44850331 6 44851036 169 44851743 58 44852455 0 
44854062 58 44854769 23 44855482 0 44856193 0 44856899 0 44857612 162 44858323 70 44859030 0 
44860631 57 44861371 16 44862076 0 44862783 0 44863495 8 44864207 166 44864913 45 44865625 0 
44867237 58 44867942 3 44868680 0 44869392 0 44870103 17 44870809 164 44871523 2 44872234 0 
44873815 52 44874554 0 44875293 0 44876004 0 44876711 32 44877423 151 44878134 0 44878840 0 
44880458 35 44881195 0 44881902 0 44882614 0 44883325 54 44884032 139 44884739 0 44885451 0 
44887064 34 44887779 0 44888491 0 44889202 0 44889909 58 44890622 128 44891334 0 44892041 0 
44893658 16 44894397 0 44895109 0 44895815 10 44896527 61 44897240 95 44897945 0 44898657 0 
44900284 11 44901022 0 44901728 0 44902440 26 44903151 58 44903858 27 44904570 0 44905281 0 
45486700 46 45487415 0 45488121 0 45488834 0 45489548 27 45490261 180 45490967 0 45491680 0 
45493325 35 45494031 0 45494744 0 45495458 0 45496163 56 45496877 149 45497590 0 45498295 0 
45499936 13 45500649 0 45501362 0 45502068 9 45502782 61 45503495 113 45504201 0 45504914 0 
45506565 0 45507279 0 45507984 0 45508698 31 45509411 55 45510117 37 45510830 0 45511544 0 
45513189 0 45513903 0 45514617 0 45515327 56 45516033 46 45516746 0 45517459 0 45518165 0 
45519819 0 45520532 0 45521246 15 45521952 59 45522666 23 45523380 0 45524085 0 45524798 0 
45526458 0 45527163 0 45527877 55 45528591 52 45529297 0 45530003 0 45530717 0 45531430 114 
45533086 0 45533800 16 45534513 60 45535218 31 45535932 0 45536645 0 45537358 0 45538064 196 
45539733 0 45540446 42 45541152 51 45541865 0 45542578 0 45543291 0 45543997 0 45544710 191 
45546380 18 45547086 57 45547800 23 45548513 0 45549219 0 45549932 22 45550645 80 45551350 147 
45553021 56 45553734 48 45554447 0 45555152 0 45555865 0 45556579 143 45557292 68 45557997 21 
45690975 0 45691716 0 45692429 26 45693134 56 45693847 15 45694559 0 45695266 0 45695977 37 
45697682 0 45698398 19 45699104 54 45699816 22 45700528 0 45701234 0 45701946 0 45702658 198 
45704355 14 45705069 60 45705781 35 45706494 0 45707200 0 45707913 0 45708624 20 45709336 160 
45711042 59 45711782 25 45712494 0 45713200 0 45713912 0 45714624 203 45715336 0 45716041 0 
45717757 16 45718494 0 45719200 0 45719913 9 45720625 59 45721336 127 45722042 0 45722755 0 
45724477 0 45725182 0 45725923 22 45726635 57 45727346 26 45728051 0 45728764 0 45729475 0 
45731185 0 45731926 30 45732638 57 45733349 12 45734055 0 45734767 0 45735478 0 45736184 195 
45737910 45 45738649 50 45739360 0 45740066 0 45740778 0 45741490 121 45742196 73 45742908 60 
45744638 50 45745350 0 45746055 0 45746768 0 45747480 23 45748186 197 45748898 0 45749610 0 
45751306 0 45752046 0 45752759 0 45753472 28 45754178 54 45754890 41 45755603 0 45756308 0 
45758038 0 45758777 0 45759489 47 45760194 49 45760907 0 45761619 0 45762330 0 45763036 124 
45764773 11 45765511 59 45766217 35 45766930 0 45767641 0 45768352 0 45769058 50 45769771 159 
45771522 60 45772228 24 45772940 0 45773652 0 45774364 0 45775069 203 45775781 19 45776493 0 
45778229 0 45778969 0 45779682 0 45780390 22 45781096 60 45781808 69 45782520 0 45783226 0 
45784969 0 45785708 0 45786415 44 45787121 50 45787834 0 45788546 0 45789252 0 45789963 111 
45791713 0 45792429 58 45793135 42 45793847 0 45794559 0 45795266 0 45795977 41 45796689 177 
45798437 60 45799142 18 45799882 0 45800594 0 45801300 7 45802012 208 45802724 15 45803431 0 
45805181 0 45805921 0 45806634 0 45807345 31 45808050 56 45808762 24 45809474 0 45810180 0 
45811935 0 45812674 0 45813386 61 45814092 38 45814805 0 45815516 0 45816222 0 45816934 177 
45818697 23 45819406 58 45820111 19 45820824 0 45821536 0 45822242 28 45822954 100 45823666 130 
45825429 51 45826143 0 45826855 0 45827567 0 45828274 28 45828985 199 45829698 0 45830409 0 
45832169 0 45832907 0 45833620 0 45834325 60 45835036 38 45835750 0 45836456 0 45837162 0 
45838932 0 45839671 35 45840383 52 45841089 3 45841801 0 45842513 0 45843219 0 45843931 198 
45845707 60 45846416 38 45847122 0 45847835 0 45848546 0 45849253 188 45849965 68 45850677 0 
45852450 9 45853164 0 45853876 0 45854588 14 45855294 61 45856005 96 45856717 0 45857424 0 
45859197 0 45859937 0 45860650 55 45861355 44 45862066 0 45862779 0 45863490 0 45864195 161 
45867802 58 45868542 44 45869249 0 45869960 0 45870672 0 45871384 165 45872090 90 45872802 1 
45874328 26 45875068 53 45875781 17 45876488 0 45877193 0 45877906 33 45878619 99 45879325 127 
45880887 15 45881626 59 45882332 32 45883043 0 45883755 0 45884462 0 45885167 59 45885879 162 
45887439 0 45888153 52 45888865 52 45889578 0 45890284 0 45890995 0 45891707 0 45892419 204 
45893979 0 45894719 28 45895431 56 45896137 12 45896849 0 45897561 0 45898268 0 45898980 207 
45900553 0 45901260 13 45901972 57 45902683 30 45903396 0 45904101 0 45904813 0 45905525 197 
45907092 0 45907833 11 45908545 59 45909252 37 45909963 0 45910675 0 45911388 0 45912094 189 
45913672 0 45914402 0 45915116 59 45915829 38 45916542 0 45917249 0 45917960 0 45918673 178 
45920224 0 45920964 0 45921677 55 45922389 45 45923095 0 45923807 0 45924519 0 45925224 136 
45926812 0 45927542 0 45928249 43 45928960 52 45929672 0 45930379 0 45931091 0 45931803 94 
45933355 0 45934094 0 45934807 28 45935519 57 45936224 15 45936936 0 45937648 0 45938353 29 
45939947 0 45940686 0 45941415 48 45942129 51 45942842 0 45943554 0 45944261 0 45944973 132 
45946572 0 45947279 0 45947991 38 45948703 55 45949415 5 45950120 0 45950833 0 45951545 67 
45953137 0 45953877 0 45954589 48 45955295 50 45956007 0 45956718 0 45957431 0 45958136 129 
45959743 0 45960481 0 45961186 56 45961899 46 45962611 0 45963317 0 45964029 0 45964741 155 
45966315 0 45967055 0 45967768 56 45968475 48 45969181 0 45969893 0 45970605 0 45971311 138 
45972921 0 45973659 0 45974366 57 45975077 40 45975789 0 45976495 0 45977201 0 45977913 171 
45979531 0 45980237 0 45980949 59 45981662 41 45982369 0 45983080 0 45983792 0 45984498 162 
45986108 0 45986849 19 45987562 59 45988268 26 45988979 0 45989691 0 45990398 0 45991109 195 
45992730 0 45993469 32 45994174 53 45994887 10 45995599 0 45996305 0 45997016 0 45997728 200 
45999321 0 46000060 38 46000773 53 46001481 6 46002186 0 46002899 0 46003611 0 46004316 201 
46005941 0 46006680 58 46007386 40 46008098 0 46008811 0 46009517 0 46010222 33 46010936 183 
46012569 7 46013275 58 46014014 21 46014726 0 46015438 0 46016144 25 46016856 93 46017568 138 
46019198 55 46019939 47 46020651 0 46021357 0 46022069 0 46022781 131 46023488 80 46024194 52 
46025834 58 46026552 39 46027259 0 46027970 0 46028683 0 46029389 166 46030101 57 46030813 0 
46032414 59 46033154 27 46033866 0 46034578 0 46035285 0 46035996 177 46036708 38 46037414 0 
46039057 49 46039796 0 46040504 0 46041209 0 46041922 26 46042634 175 46043340 0 46044051 0 
46045698 41 46046404 0 46047141 0 46047853 0 46048565 60 46049271 135 46049982 0 46050694 0 
46052309 11 46053049 0 46053762 0 46054473 13 46055179 61 46055891 85 46056604 0 46057310 0 
46058960 0 46059699 0 46060405 0 46061117 55 46061829 50 46062535 0 46063241 0 46063953 0 
46065612 0 46066317 0 46067029 11 46067741 61 46068453 36 46069159 0 46069871 0 46070583 0 
46072233 0 46072972 0 46073685 53 46074391 54 46075103 0 46075816 0 46076523 0 46077229 114 
46658972 36 46659688 51 46660394 0 46661107 0 46661820 0 46662526 107 46663240 0 46663953 61 
46665625 54 46666338 24 46667051 0 46667758 0 46668465 0 46669178 192 46669891 0 46670597 0 
46672278 45 46672990 0 46673704 0 46674410 0 46675122 36 46675835 181 46676542 0 46677256 0 
46678937 11 46679644 0 46680357 0 46681070 13 46681777 60 46682483 98 46683196 0 46683910 0 
46685591 0 46686346 0 46687060 18 46687767 59 46688473 30 46689186 0 46689900 0 46690606 0 
46692294 0 46693007 0 46693720 58 46694427 43 46695140 0 46695854 0 46696560 0 46697273 167 
46698965 0 46699672 42 46700386 51 46701098 1 46701807 0 46702513 0 46703226 0 46703939 188 
46705628 26 46706340 55 46707053 17 46707764 0 46708471 0 46709184 49 46709897 58 46710603 102 
46712308 58 46713021 27 46713735 0 46714442 0 46715154 0 46715868 209 46716575 0 46717288 0 
46718990 33 46719696 0 46720409 0 46721123 0 46721829 55 46722535 167 46723248 0 46723962 0 
46725660 0 46726373 0 46727086 0 46727792 33 46728499 53 46729211 1 46729925 0 46730631 0 
46859608 25 46860347 0 46861086 0 46861798 11 46862505 59 46863216 118 46863929 0 46864635 0 
46866371 0 46867109 0 46867822 29 46868528 57 46869240 10 46869951 0 46870658 0 46871370 34 
46873110 0 46873823 37 46874529 56 46875241 4 46875953 0 46876659 0 46877371 0 46878082 187 
46879819 56 46880534 48 46881247 0 46881958 0 46882664 0 46883376 165 46884088 42 46884800 31 
46886543 28 46887282 0 46887994 0 46888701 0 46889413 58 46890124 162 46890836 0 46891543 0 
46893293 0 46894031 0 46894737 24 46895450 59 46896161 17 46896867 0 46897574 0 46898285 0 
46900049 0 46900755 39 46901467 51 46902179 0 46902888 0 46903594 0 46904305 0 46905017 190 
46906739 59 46907480 43 46908192 0 46908898 0 46909604 0 46910315 178 46911027 50 46911734 18 
46913494 16 46914233 0 46914945 0 46915651 9 46916364 61 46917075 131 46917782 0 46918493 0 
46920257 0 46920995 0 46921701 40 46922414 52 46923125 1 46923838 0 46924544 0 46925257 112 
46927032 13 46927738 58 46928451 33 46929162 0 46929870 0 46930576 0 46931288 38 46931999 155 
46933762 52 46934503 0 46935214 0 46935926 0 46936632 28 46937343 211 46938055 0 46938761 0 
46940533 0 46941272 0 46941983 6 46942689 61 46943402 35 46944114 0 46944826 0 46945532 0 
46947305 0 46948043 47 46948749 52 46949461 0 46950173 0 46950880 0 46951587 0 46952298 191 
46954089 58 46954796 27 46955508 0 46956220 0 46956932 0 46957638 221 46958349 18 46959060 0 
46960835 0 46961550 0 46962263 0 46962974 28 46963681 58 46964393 40 46965104 0 46965817 0 
46969353 0 46970092 0 46970799 57 46971512 43 46972224 0 46972930 0 46973637 0 46974348 146 
46975897 0 46976613 0 46977325 23 46978037 57 46978743 21 46979455 0 46980167 0 46980875 0 
46982428 0 46983166 0 46983876 8 46984583 57 46985295 37 46986006 0 46986712 0 46987425 0 
46988988 0 46989694 0 46990407 0 46991119 35 46991831 54 46992538 17 46993250 0 46993961 0 
46995521 0 46996262 0 46996975 0 46997681 26 46998393 58 46999104 63 46999811 0 47000523 0 
47002091 19 47002798 0 47003536 0 47004274 33 47004987 55 47005693 39 47006405 0 47007117 0 
47008658 8 47009399 0 47010111 0 47010817 13 47011529 58 47012241 125 47012947 0 47013653 0 
47015233 33 47015952 0 47016658 0 47017371 0 47018083 60 47018789 171 47019502 0 47020213 0 
47021765 40 47022506 0 47023217 0 47023924 0 47024630 38 47025342 204 47026053 0 47026759 0 
47028349 39 47029086 0 47029793 0 47030505 0 47031217 37 47031923 206 47032629 0 47033340 0 
47034926 51 47035642 0 47036352 0 47037064 0 47037770 25 47038482 213 47039193 0 47039901 0 
47041491 46 47042231 0 47042948 0 47043654 0 47044367 31 47045078 204 47045784 0 47046497 0 
47048098 50 47048805 0 47049543 0 47050256 0 47050962 35 47051669 191 47052381 0 47053093 0 
47054662 47 47055402 0 47056114 0 47056821 0 47057533 31 47058245 201 47058951 0 47059658 0 
47061265 44 47061994 0 47062700 0 47063412 0 47064124 32 47064831 191 47065542 0 47066255 0 
47067823 47 47068564 0 47069277 0 47069988 0 47070695 28 47071406 197 47072118 0 47072825 0 
47074434 40 47075173 0 47075909 0 47076616 0 47077327 60 47078039 154 47078745 0 47079457 0 
47081073 28 47081779 0 47082492 0 47083204 0 47083916 59 47084622 150 47085334 0 47086046 0 
47087656 9 47088398 0 47089110 0 47089817 14 47090529 60 47091241 103 47091947 0 47092653 0 
47094274 5 47094983 0 47095690 0 47096403 17 47097114 59 47097821 95 47098533 0 47099246 0 
47100829 6 47101570 0 47102282 0 47102993 17 47103700 59 47104412 80 47105123 0 47105829 0 
47107456 0 47108193 0 47108905 0 47109612 34 47110323 55 47111034 4 47111740 0 47112453 0 
47114081 0 47114789 0 47115501 0 47116213 53 47116925 49 47117631 0 47118342 0 47119053 0 
47120676 0 47121415 0 47122127 9 47122834 59 47123546 35 47124258 0 47124963 0 47125670 0 
47127305 0 47128034 0 47128741 26 47129453 57 47130165 18 47130878 0 47131584 0 47132295 31 
47133928 0 47134642 0 47135354 42 47136065 53 47136772 0 47137484 0 47138196 0 47138908 79 
47140542 0 47141281 12 47141987 58 47142693 36 47143405 0 47144117 0 47144823 0 47145535 178 
47147185 0 47147915 37 47148629 51 47149341 0 47150052 0 47150758 0 47151470 23 47152182 195 
47153800 0 47154541 57 47155253 40 47155960 0 47156666 0 47157379 0 47158090 56 47158796 174 
47160450 34 47161187 56 47161900 8 47162607 0 47163318 0 47164029 68 47164735 107 47165448 90 
47167107 55 47167814 41 47168527 0 47169238 0 47169950 0 47170656 189 47171369 81 47172080 0 
47173732 54 47174473 1 47175185 0 47175897 0 47176603 19 47177315 213 47178026 0 47178733 0 
47180394 23 47181132 0 47181838 0 47182551 0 47183263 60 47183970 155 47184676 0 47185389 0 
47187060 0 47187766 0 47188478 0 47189190 26 47189902 54 47190609 40 47191320 0 47192031 0 
47193690 0 47194431 0 47195143 11 47195849 59 47196562 30 47197274 0 47197980 0 47198687 0 
47200358 0 47201094 0 47201801 57 47202513 45 47203225 0 47203937 0 47204643 0 47205355 147 
47207033 0 47207740 26 47208452 58 47209163 17 47209869 0 47210582 0 47211293 0 47211999 191 
47213671 16 47214412 61 47215124 29 47215830 0 47216542 0 47217254 0 47217966 106 47218672 145 
47220356 59 47221087 39 47221793 0 47222505 0 47223216 0 47223929 197 47224635 80 47225346 0 
47227034 51 47227740 0 47228453 0 47229165 0 47229872 23 47230584 212 47231295 0 47232001 0 
47233681 7 47234423 0 47235135 0 47235841 16 47236553 58 47237266 102 47237977 0 47238683 0 
47240374 0 47241111 0 47241817 12 47242530 56 47243242 34 47243954 0 47244660 0 47245373 0 
47247071 0 47247777 0 47248489 59 47249201 45 47249908 0 47250620 0 47251331 0 47252036 139 
47827685 0 47828402 57 47829107 43 47829821 0 47830534 0 47831241 0 47831946 0 47832660 169 
47834369 54 47835075 49 47835789 0 47836503 0 47837215 0 47837921 165 47838634 0 47839346 34 
47841052 51 47841766 0 47842480 0 47843193 0 47843899 25 47844613 207 47845326 0 47846031 0 
47847747 0 47848460 0 47849173 0 47849879 24 47850593 58 47851305 61 47852011 0 47852724 0 
47854442 0 47855148 0 47855862 23 47856575 61 47857281 25 47857987 0 47858700 0 47859413 0 
47861126 0 47861839 21 47862553 59 47863260 29 47863965 0 47864678 0 47865392 0 47866098 183 
47867825 21 47868540 59 47869247 27 47869953 0 47870666 0 47871380 0 47872085 30 47872798 124 
47874530 57 47875239 22 47875944 0 47876658 0 47877371 0 47878077 221 47878790 0 47879504 0 
47881235 15 47881942 0 47882655 0 47883369 10 47884075 56 47884788 113 47885501 0 47886213 0 
47887942 0 47888655 0 47889368 17 47890074 59 47890787 24 47891501 0 47892214 0 47892920 0 
47894657 0 47895371 25 47896076 56 47896790 15 47897503 0 47898216 0 47898923 0 47899637 186 
48027886 0 48028627 0 48029333 0 48030039 35 48030751 55 48031463 15 48032169 0 48032882 0 
48034649 0 48035363 0 48036069 58 48036781 39 48037494 0 48038200 0 48038912 0 48039624 164 
48041395 24 48042101 58 48042813 14 48043526 0 48044232 0 48044944 43 48045656 26 48046362 121 
48048133 36 48048874 0 48049587 0 48050298 0 48051003 55 48051716 181 48052427 0 48053133 0 
48054911 0 48055649 0 48056354 24 48057060 61 48057772 18 48058484 0 48059190 0 48059903 26 
48061685 14 48062422 57 48063127 33 48063840 0 48064553 0 48065265 0 48068077 0 48068790 0 
48070345 18 48071050 0 48071790 0 48072502 20 48073208 59 48073920 79 48074633 0 48075338 0 
48076888 20 48077629 0 48078336 0 48079042 0 48079754 58 48080466 158 48081171 0 48081884 0 
48083445 47 48084151 0 48084889 0 48085602 0 48086313 48 48087019 185 48087731 0 48088443 0 
48089999 46 48090740 0 48091453 0 48092158 0 48092870 33 48093583 203 48094295 0 48095001 0 
48096571 55 48097300 0 48098015 0 48098728 0 48099440 24 48100145 208 48100858 0 48101571 0 
48103108 57 48103849 17 48104561 0 48105274 0 48105979 5 48106692 210 48107404 29 48108109 0 
48109685 58 48110395 40 48111101 0 48111813 0 48112526 0 48113232 178 48113944 72 48114656 0 
48116197 39 48116937 52 48117649 0 48118354 0 48119060 0 48119772 63 48120483 93 48121189 76 
48122782 40 48123522 53 48124227 1 48124940 0 48125652 0 48126358 59 48127064 88 48127776 72 
48129361 25 48130075 57 48130788 12 48131500 0 48132205 0 48132918 28 48133631 82 48134341 112 
48135932 33 48136674 55 48137386 8 48138091 0 48138804 0 48139516 40 48140222 74 48140934 87 
48142530 24 48143236 52 48143976 2 48144689 0 48145395 0 48146100 55 48146813 74 48147525 86 
48149093 31 48149834 57 48150546 14 48151252 0 48151964 0 48152676 32 48153383 73 48154088 106 
48155696 23 48156413 55 48157119 15 48157832 0 48158544 0 48159250 24 48159962 68 48160674 113 
48162246 24 48162987 59 48163699 18 48164405 0 48165111 0 48165823 0 48166536 51 48167242 123 
48168853 36 48169591 55 48170302 10 48171008 0 48171721 0 48172432 41 48173138 66 48173851 84 
48175469 33 48176175 53 48176887 5 48177600 0 48178311 0 48179017 55 48179729 58 48180441 81 
48182052 59 48182793 44 48183505 0 48184211 0 48184923 0 48185635 141 48186346 50 48187052 17 
48188675 59 48189396 39 48190102 0 48190815 0 48191527 0 48192233 166 48192945 31 48193657 0 
48195244 58 48195983 34 48196696 0 48197403 0 48198108 0 48198821 172 48199533 34 48200240 0 
48201864 56 48202604 18 48203315 0 48204020 0 48204733 9 48205445 188 48206150 0 48206862 0 
48208491 54 48209197 0 48209935 0 48210647 0 48211358 26 48212063 178 48212776 0 48213488 0 
48215110 29 48215851 0 48216564 0 48217271 0 48217982 58 48218695 139 48219402 0 48220107 0 
48221741 12 48222474 0 48223179 0 48223892 14 48224604 59 48225309 88 48226021 0 48226734 0 
48228363 0 48229078 0 48229790 0 48230502 21 48231208 58 48231920 36 48232632 0 48233343 0 
48234976 0 48235715 0 48236428 0 48237133 57 48237845 44 48238557 0 48239263 0 48239976 0 
48241617 0 48242346 0 48243060 22 48243772 53 48244485 21 48245191 0 48245903 0 48246615 0 
48248225 0 48248966 0 48249678 34 48250389 53 48251095 4 48251807 0 48252519 0 48253225 60 
48254873 0 48255612 12 48256318 56 48257029 32 48257742 0 48258448 0 48259154 0 48259866 170 
48261528 0 48262234 31 48262946 54 48263658 9 48264370 0 48265076 0 48265787 0 48266499 184 
48268148 13 48268889 59 48269602 34 48270308 0 48271019 0 48271731 0 48272442 71 48273148 150 
48274812 54 48275551 47 48276258 0 48276970 0 48277682 0 48278394 157 48279100 80 48279812 15 
48281481 59 48282187 4 48282927 0 48283639 0 48284350 18 48285056 202 48285769 0 48286480 0 
48288139 23 48288879 0 48289592 0 48290298 0 48291009 60 48291721 134 48292427 0 48293133 0 
48294803 0 48295541 0 48296247 0 48296959 40 48297671 53 48298384 0 48299090 0 48299802 0 
48301474 0 48302180 0 48302892 16 48303604 53 48304310 30 48305021 0 48305733 0 48306440 0 
48308106 0 48308847 0 48309559 57 48310265 41 48310977 0 48311690 0 48312401 0 48313106 153 
48314786 0 48315516 42 48316221 52 48316934 0 48317646 0 48318357 0 48319063 0 48319775 182 
48321449 18 48322164 59 48322876 22 48323588 0 48324294 0 48325005 0 48325717 107 48326424 135 
48328106 57 48328847 30 48329559 0 48330266 0 48330977 0 48331690 197 48332402 53 48333108 0 
48334799 33 48335537 0 48336244 0 48336955 0 48337667 55 48338379 167 48339085 0 48339797 0 
48341491 0 48342196 0 48342909 0 48343621 27 48344326 56 48345038 17 48345750 0 48346457 0 
48348142 0 48348883 0 48349595 25 48350301 58 48351012 18 48351724 0 48352431 0 48353137 0 
48354832 0 48355569 19 48356275 58 48356987 20 48357699 0 48358411 0 48359117 0 48359829 182 
48361537 12 48362245 59 48362956 30 48363668 0 48364380 0 48365086 0 48365798 105 48366510 148 
48368210 59 48368951 27 48369663 0 48370370 0 48371081 0 48371793 206 48372504 51 48373210 0 
48374918 20 48375658 0 48376364 0 48377075 0 48377788 58 48378495 144 48379200 0 48379913 0 
48381635 0 48382340 0 48383052 0 48383764 56 48384470 50 48385175 0 48385888 0 48386601 0 
48388303 0 48389044 0 48389756 57 48390463 43 48391169 0 48391881 0 48392593 0 48393298 150 
48395013 10 48395751 57 48396459 38 48397165 0 48397877 0 48398589 0 48399295 65 48400006 159 
48975644 56 48976352 39 48977065 0 48977779 0 48978485 0 48979198 189 48979912 0 48980625 0 
48982348 34 48983062 0 48983775 0 48984481 0 48985194 55 48985908 158 48986614 0 48987327 0 
48989061 0 48989773 0 48990480 0 48991193 59 48991907 43 48992613 0 48993326 0 48994039 0 
48995766 0 48996473 0 48997186 60 48997899 40 48998606 0 48999318 0 49000031 0 49000737 173 
49002472 12 49003185 56 49003899 33 49004605 0 49005318 0 49006030 0 49006740 0 49007446 163 
49009192 58 49009906 23 49010612 0 49011324 0 49012037 0 49012743 207 49013449 0 49014162 0 
49015909 13 49016616 0 49017328 0 49018041 11 49018748 59 49019454 104 49020167 0 49020880 0 
49022626 0 49023338 0 49024051 22 49024756 58 49025463 23 49026175 0 49026888 0 49027594 19 
49029348 0 49030060 40 49030773 54 49031480 3 49032192 0 49032906 0 49033612 0 49034325 201 
49036083 57 49036797 43 49037504 0 49040333 55 49041046 12 49041754 0 49042460 0 49043175 50 
49044708 0 49045415 0 49046128 0 49046841 55 49047547 49 49048261 0 49048974 0 49049687 0 
49181065 0 49181828 0 49182534 0 49183247 31 49183959 54 49184666 30 49185378 0 49186089 0 
49187611 23 49188350 0 49189062 0 49189770 0 49190476 57 49191187 152 49191900 0 49192606 0 
49194169 36 49194907 0 49195614 0 49196325 0 49197037 36 49197750 182 49198456 0 49199167 0 
49200701 53 49201442 2 49202154 0 49202867 0 49203574 19 49204285 205 49204996 0 49205703 0 
49207275 56 49208013 9 49208726 0 49209432 0 49210144 14 49210856 205 49211563 0 49212275 0 
49213851 56 49214558 30 49215270 0 49215981 0 49216688 0 49217400 195 49218112 15 49218823 0 
49220397 60 49221137 33 49221849 0 49222555 0 49223267 0 49223983 188 49224689 16 49225401 0 
49226991 58 49227698 27 49228435 0 49229147 0 49229858 0 49230565 187 49231277 10 49231989 0 
49233547 59 49234289 38 49235001 0 49235707 0 49236419 0 49237130 161 49237837 42 49238543 0 
49240139 56 49240852 46 49241559 0 49242272 0 49242984 0 49243690 138 49244402 51 49245114 32 
49246675 43 49247417 49 49248128 0 49248837 0 49249543 0 49250256 68 49250967 57 49251673 65 
49253275 55 49254013 45 49254719 0 49255432 0 49256144 0 49256850 84 49257556 51 49258269 49 
49259878 47 49260585 50 49261297 0 49262008 0 49262715 0 49263427 81 49264139 55 49264845 72 
49266446 57 49267185 42 49267899 0 49268605 0 49269317 0 49270028 137 49270734 39 49271447 24 
49273059 55 49273797 36 49274504 0 49275242 0 49275953 0 49276660 180 49277372 0 49278083 0 
49279662 57 49280403 22 49281114 0 49281822 0 49282528 0 49283240 184 49283951 1 49284658 0 
49286273 54 49287011 9 49287717 0 49288430 0 49289141 13 49289853 186 49290560 0 49291272 0 
49292897 51 49293603 1 49294315 0 49295027 0 49295733 17 49296445 182 49297156 0 49297862 0 
49299477 44 49300217 0 49300929 0 49301635 0 49302346 33 49303058 168 49303770 0 49304476 0 
49306101 40 49306838 0 49307545 0 49308258 0 49308969 58 49309676 126 49310388 0 49311100 0 
49312695 19 49313435 0 49314147 0 49314853 0 49315559 62 49316273 112 49316984 0 49317690 0 
49319322 0 49320059 0 49320771 0 49321478 24 49322190 58 49322902 33 49323609 0 49324321 0 
49325954 0 49326661 0 49327374 0 49328085 35 49328797 55 49329504 0 49330216 0 49330928 0 
49332557 0 49333296 0 49334008 0 49334714 60 49335426 41 49336137 0 49336845 0 49337552 0 
49339190 0 49339926 0 49340632 25 49341343 59 49342055 18 49342761 0 49343473 0 49344185 26 
49345816 0 49346531 0 49347269 55 49347980 43 49348687 0 49349399 0 49350110 0 49350823 161 
49352464 0 49353202 28 49353915 53 49354621 15 49355334 0 49356045 0 49356751 0 49357463 210 
49359116 0 49359853 59 49360560 38 49361272 0 49361983 0 49362689 0 49363402 51 49364113 183 
49365735 25 49366475 57 49367187 19 49367893 0 49368600 0 49369311 0 49370023 90 49370729 137 
49372390 59 49373127 41 49373839 0 49374546 0 49375258 0 49375969 175 49376676 62 49377389 0 
49379051 57 49379758 12 49380470 0 49381181 0 49381891 9 49382597 203 49383308 0 49384020 0 
49385649 43 49386390 0 49387103 0 49387815 0 49388522 33 49389234 177 49389946 0 49390652 0 
49392317 2 49393056 0 49393762 0 49394474 18 49395186 60 49395897 70 49396603 0 49397314 0 
49398989 0 49399695 0 49400408 0 49401120 55 49401832 49 49402538 0 49403251 0 49403962 0 
49405624 0 49406364 0 49407076 34 49407783 58 49408495 6 49409206 0 49409913 0 49410619 48 
49412293 0 49413031 18 49413737 60 49414450 25 49415161 0 49415868 0 49416575 0 49417287 205 
49418972 0 49419679 58 49420418 32 49421130 0 49421842 0 49422548 0 49423260 90 49423971 171 
49425647 59 49426387 40 49427099 0 49427811 0 49428517 0 49429229 182 49429940 71 49430647 0 
49432331 42 49433069 0 49433775 0 49434488 0 49435200 31 49435912 183 49436619 0 49437330 0 
49439027 5 49439733 0 49440445 0 49441156 18 49441868 60 49442574 65 49443286 0 49443998 0 
49445681 0 49446422 0 49447133 13 49447845 61 49448551 29 49449264 0 49449976 0 49450683 0 
49452374 0 49453111 12 49453824 59 49454530 30 49455242 0 49455954 0 49456660 0 49457372 202 
49459073 0 49459780 57 49460492 41 49461204 0 49461910 0 49462617 0 49463329 40 49464040 195 
49465736 55 49466477 43 49467188 0 49467897 0 49468603 0 49469314 169 49470025 84 49470732 10 
49472439 39 49473177 0 49473885 0 49474591 0 49475303 40 49476014 185 49476721 0 49477433 0 
49479140 0 49479852 0 49480559 0 49481271 28 49481983 61 49482689 24 49483402 0 49484114 0 
49485789 0 49486531 0 49487244 20 49487949 58 49488655 23 49489368 0 49490080 0 49490786 0 
49492497 0 49493235 23 49493955 56 49494662 14 49495374 0 49496086 0 49496792 0 49497505 208 
49499224 25 49499954 55 49500660 4 49501372 0 49502084 0 49502790 68 49503503 105 49504214 89 
49505925 53 49506640 7 49507351 0 49508062 0 49508769 16 49509481 206 49510192 0 49510900 0 
49512616 0 49513355 0 49514067 0 49514773 25 49515486 55 49516197 54 49516905 0 49517611 0 
49519335 0 49520072 0 49520778 34 49521491 53 49522202 8 49522909 0 49523616 0 49524327 53 
49526064 0 49526771 38 49527484 52 49528195 4 49528905 0 49529612 0 49530323 0 49531035 205 
49532760 57 49533500 43 49534213 0 49534921 0 49535627 0 49536338 172 49537049 88 49537756 11 
49539494 27 49540234 0 49540940 0 49541646 0 49542358 60 49543070 158 49543776 0 49544488 0 
49546227 0 49546944 0 49547651 8 49548364 60 49549075 40 49549781 0 49550494 0 49551206 0 
49552935 0 49553651 14 49554363 59 49555074 33 49555781 0 49556493 0 49557205 0 49557916 201 
49559656 37 49560396 48 49561120 0 49561827 0 49562539 0 49563252 128 49563963 101 49564670 52 
